Date,Adj Close,Close,High,Low,Open,Volume
2010-04-09,34.77,42.83,42.9,42.03,42.06,5265100
2010-04-12,34.96,43.07,43.08,42.71,42.71,3500800
2010-04-13,34.98,43.1,43.12,42.55,42.83,4201500
2010-04-14,35.24,43.04,43.36,42.88,43.16,4426100
2010-04-15,35.41,43.24,43.32,42.98,43.04,3651900
2010-04-16,35.33,43.15,43.36,42.95,42.95,4399800
2010-04-19,35.07,42.83,43.05,42.36,42.93,3700900
2010-04-20,35.76,43.67,43.74,42.9,43.29,4988100
2010-04-21,36.01,43.98,44.0,43.59,43.68,4875100
2010-04-22,35.96,43.92,43.97,43.29,43.53,3151900
2010-04-23,36.58,44.67,44.67,43.75,43.78,4864100
2010-04-26,36.09,44.07,44.52,44.02,44.18,3108200
2010-04-27,35.37,43.2,43.88,43.1,43.44,5239700
2010-04-28,35.64,43.52,43.6,43.13,43.46,2752300
2010-04-29,36.18,44.19,44.38,43.89,43.92,3849000
2010-04-30,35.73,43.64,44.21,43.59,44.1,3532100
2010-05-03,35.82,43.75,43.82,43.26,43.44,2423200
2010-05-04,35.21,43.0,43.31,42.73,43.24,3608900
2010-05-05,34.53,42.17,42.71,41.94,42.48,5743500
2010-05-06,33.65,41.09,42.3,38.75,41.94,10320000
2010-05-07,33.02,40.32,41.09,40.17,40.94,8319500
2010-05-10,33.61,41.05,41.73,40.79,41.27,7077000
2010-05-11,33.69,41.15,41.6,40.84,41.0,6271200
2010-05-12,33.95,41.46,41.61,41.3,41.39,5357600
2010-05-13,33.42,40.82,41.63,40.79,41.29,5403300
2010-05-14,31.93,38.99,40.5,38.71,40.37,10623700
2010-05-17,32.61,39.82,39.82,38.97,39.0,5350400
2010-05-18,32.15,39.26,40.35,39.21,39.8,4653900
2010-05-19,32.13,39.24,39.5,38.78,39.26,3782700
2010-05-20,31.08,37.96,38.91,37.82,38.56,6359700
2010-05-21,31.23,38.14,38.79,37.0,37.25,7745300
2010-05-24,31.39,38.34,38.75,38.05,38.09,3256800
2010-05-25,31.06,37.93,37.98,37.38,37.51,4567900
2010-05-26,30.63,37.41,38.51,37.4,38.02,5603600
2010-05-27,31.32,38.25,38.34,37.61,38.05,5282900
2010-05-28,30.72,37.52,38.22,37.46,38.11,5535800
2010-06-01,30.06,36.71,37.38,36.68,37.28,6240800
2010-06-02,30.16,36.83,37.12,36.46,36.83,6189700
2010-06-03,30.99,37.85,37.88,36.79,36.96,4418200
2010-06-04,30.24,36.93,37.84,36.87,37.21,3740100
2010-06-07,29.93,36.55,37.2,36.44,37.16,4902600
2010-06-08,29.84,36.44,36.64,36.05,36.46,6039500
2010-06-09,29.84,36.44,37.02,36.3,36.71,4115500
2010-06-10,30.84,37.66,37.69,36.99,37.01,3363700
2010-06-11,30.82,37.64,37.65,37.17,37.47,3064400
2010-06-14,30.95,37.8,38.24,37.74,37.74,2597900
2010-06-15,31.56,38.54,38.56,37.28,37.46,3651300
2010-06-16,31.68,38.69,38.88,37.74,37.78,3125000
2010-06-17,31.52,38.49,38.85,38.25,38.73,3530400
2010-06-18,31.88,38.93,39.34,38.44,38.7,4133700
2010-06-21,31.78,38.81,39.25,38.59,39.17,3832000
2010-06-22,31.31,38.24,39.1,38.22,38.55,4349300
2010-06-23,31.25,38.17,38.63,37.81,38.45,5422500
2010-06-24,30.75,37.55,38.29,37.37,38.14,6791800
2010-06-25,33.2,40.55,41.13,39.24,39.4,53159900
2010-06-28,32.52,39.72,40.55,39.56,40.36,8682500
2010-06-29,31.65,38.65,39.23,38.49,39.0,6533100
2010-06-30,31.65,38.65,39.45,38.52,39.34,5956900
2010-07-01,31.34,38.28,38.54,37.77,38.36,6624400
2010-07-02,31.07,37.94,38.43,37.68,38.19,3773400
2010-07-06,31.45,38.41,38.72,37.99,38.2,4655500
2010-07-07,32.15,39.26,39.26,38.34,38.4,4391400
2010-07-08,32.21,39.34,39.65,39.01,39.34,4044900
2010-07-09,32.28,39.42,39.52,38.88,39.29,3749400
2010-07-12,32.53,39.73,39.8,39.01,39.19,3226500
2010-07-13,32.96,40.25,40.35,39.78,39.78,5391800
2010-07-14,32.83,40.1,40.33,39.99,40.0,2947600
2010-07-15,32.77,40.02,40.09,39.57,39.96,3112600
2010-07-16,31.93,39.0,39.73,38.9,39.7,2709900
2010-07-19,32.07,39.17,39.46,38.99,39.12,3373600
2010-07-20,31.85,38.9,39.0,37.98,38.5,6895300
2010-07-21,31.61,38.61,39.27,38.39,39.27,5012400
2010-07-22,32.56,39.76,39.89,39.04,39.04,5482100
2010-07-23,33.06,40.38,40.42,39.38,39.59,4811500
2010-07-26,33.15,40.48,40.62,40.12,40.26,2429200
2010-07-27,33.02,40.33,40.57,40.17,40.39,5086100
2010-07-28,32.64,39.86,40.33,39.73,40.19,4180400
2010-07-29,32.14,39.25,40.27,39.16,40.27,4657700
2010-07-30,32.46,39.64,39.79,39.0,39.0,3355500
2010-08-02,33.02,40.33,40.33,39.79,40.17,3614200
2010-08-03,32.75,40.0,40.53,39.93,40.33,3803600
2010-08-04,33.03,40.34,40.43,39.92,39.97,3367300
2010-08-05,32.73,39.97,40.22,39.92,40.17,2836300
2010-08-06,32.97,40.27,40.37,39.65,39.75,3869300
2010-08-09,33.22,40.57,40.75,39.99,40.06,2820600
2010-08-10,33.14,40.47,40.74,39.7,39.85,3381500
2010-08-11,32.74,39.99,40.19,39.72,39.86,3015300
2010-08-12,32.31,39.46,39.58,39.18,39.31,3496600
2010-08-13,31.81,38.85,39.51,38.83,39.25,3434100
2010-08-16,31.86,38.91,39.23,38.48,38.88,2820400
2010-08-17,32.47,39.66,39.96,39.14,39.25,3161100
2010-08-18,32.47,39.66,39.76,39.39,39.71,2261500
2010-08-19,31.85,38.9,39.62,38.65,39.42,4763400
2010-08-20,31.46,38.42,38.76,38.19,38.71,4549300
2010-08-23,31.12,38.0,38.73,37.51,38.69,5212400
2010-08-24,30.45,37.19,37.94,37.19,37.53,5303000
2010-08-25,30.53,37.28,37.39,36.83,36.92,5689400
2010-08-26,30.41,37.14,37.7,37.1,37.5,3598200
2010-08-27,30.46,37.2,37.49,36.97,37.37,3928800
2010-08-30,30.21,36.9,37.34,36.8,36.96,2601900
2010-08-31,29.97,36.6,36.86,36.45,36.61,5827600
2010-09-01,30.62,37.4,37.83,36.97,36.97,5251900
2010-09-02,31.11,37.99,38.02,37.22,37.38,3656500
2010-09-03,31.59,38.58,38.6,38.07,38.47,2960900
2010-09-07,31.4,38.35,38.82,38.28,38.61,2669400
2010-09-08,31.22,38.13,38.67,38.09,38.37,3287800
2010-09-09,31.29,38.21,38.52,38.12,38.52,3693800
2010-09-10,31.79,38.82,38.93,38.33,38.33,3566600
2010-09-13,32.01,39.09,39.16,38.89,39.0,2373400
2010-09-14,32.11,39.21,39.31,38.87,38.87,2492400
2010-09-15,32.46,39.64,39.72,38.88,39.19,3281100
2010-09-16,32.65,39.87,39.93,39.55,39.57,2516000
2010-09-17,33.21,40.56,40.57,39.75,39.85,8160900
2010-09-20,34.02,41.55,41.58,40.47,40.47,4442000
2010-09-21,34.01,41.54,41.58,41.08,41.42,4646200
2010-09-22,34.6,42.26,42.26,41.0,41.58,4965700
2010-09-23,34.74,42.43,42.49,41.71,41.82,4480000
2010-09-24,34.31,41.9,42.71,41.72,42.5,5328900
2010-09-27,34.13,41.68,42.19,41.68,41.83,3449400
2010-09-28,34.33,41.92,41.98,41.5,41.84,3353300
2010-09-29,34.64,42.3,42.5,41.93,41.98,3360800
2010-09-30,34.79,42.49,42.8,41.91,42.38,4488900
2010-10-01,36.34,44.38,45.2,43.83,43.83,13329900
2010-10-04,36.35,44.39,44.58,44.1,44.27,4854300
2010-10-05,36.97,45.15,45.4,44.03,44.05,12356000
2010-10-06,37.01,45.2,45.4,44.99,45.02,6644000
2010-10-07,37.53,45.84,45.9,45.15,45.22,6511000
2010-10-08,37.49,45.78,45.82,45.21,45.66,5626700
2010-10-11,37.31,45.56,45.74,45.35,45.48,2699000
2010-10-12,37.44,45.73,45.85,45.25,45.4,3627200
2010-10-13,37.42,45.25,45.5,44.86,45.46,4752000
2010-10-14,37.57,45.43,45.59,45.06,45.11,3655200
2010-10-15,37.45,45.29,45.51,45.17,45.36,3028700
2010-10-18,37.57,45.43,45.57,45.03,45.13,3002800
2010-10-19,37.59,45.45,45.56,44.66,44.95,5567800
2010-10-20,37.68,45.56,45.75,45.24,45.36,3341200
2010-10-21,37.83,45.75,45.97,45.35,45.57,2971800
2010-10-22,37.74,45.64,45.79,45.46,45.73,2082600
2010-10-25,37.65,45.53,45.89,45.5,45.74,3297500
2010-10-26,37.25,45.05,45.43,44.97,45.26,2965600
2010-10-27,37.11,44.87,45.02,44.52,44.74,2732700
2010-10-28,37.14,44.91,45.25,44.76,45.04,2883400
2010-10-29,36.97,44.71,44.96,44.57,44.94,3699700
2010-11-01,37.19,44.97,44.99,44.55,44.58,2292600
2010-11-02,37.21,44.99,45.28,44.91,44.98,1884300
2010-11-03,37.49,45.34,45.37,44.95,44.98,4024700
2010-11-04,37.77,45.67,45.7,45.16,45.46,4490000
2010-11-05,37.77,45.67,45.71,45.37,45.46,3570000
2010-11-08,37.2,44.98,45.4,44.72,45.37,3223400
2010-11-09,37.46,45.3,45.45,44.89,45.07,5090300
2010-11-10,37.63,45.5,45.54,44.67,44.95,4313900
2010-11-11,36.58,44.24,44.84,44.07,44.43,5355200
2010-11-12,35.86,43.36,44.12,43.27,43.95,4544500
2010-11-15,36.58,44.24,44.46,43.43,43.43,3787800
2010-11-16,36.35,43.95,44.2,43.57,44.2,4076800
2010-11-17,36.47,44.1,44.45,43.76,43.94,2275500
2010-11-18,36.66,44.33,44.69,44.33,44.44,3120100
2010-11-19,36.56,44.21,44.37,43.94,44.31,2348000
2010-11-22,36.34,43.94,44.1,43.65,44.07,2586400
2010-11-23,36.15,43.71,43.85,42.22,43.54,3471600
2010-11-24,36.54,44.19,44.35,43.88,44.0,4585700
2010-11-26,36.25,43.84,44.12,43.66,43.94,758500
2010-11-29,36.3,43.9,43.99,43.55,43.7,2182700
2010-11-30,35.82,43.32,43.73,43.06,43.66,2863000
2010-12-01,36.39,44.0,44.06,43.24,43.77,3647700
2010-12-02,36.64,44.31,44.47,43.88,43.91,4517600
2010-12-03,36.57,44.22,44.29,44.06,44.13,2973800
2010-12-06,36.66,44.33,44.47,44.09,44.36,2431300
2010-12-07,37.21,44.99,45.57,44.57,44.58,3842100
2010-12-08,37.22,45.01,45.42,44.87,45.2,3055100
2010-12-09,36.89,44.61,45.09,44.43,45.07,2798400
2010-12-10,37.76,45.66,45.73,44.67,44.7,3904200
2010-12-13,37.96,45.9,46.41,45.5,45.76,4971700
2010-12-14,38.52,46.58,46.99,46.08,46.1,4349000
2010-12-15,38.12,46.1,46.6,46.05,46.37,3142600
2010-12-16,38.59,46.67,46.81,46.0,46.48,3437400
2010-12-17,41.61,50.32,51.43,49.89,50.32,18135600
2010-12-20,40.26,48.69,50.09,48.15,50.0,5259100
2010-12-21,40.3,48.73,49.03,48.35,48.42,4734400
2010-12-22,40.22,48.64,48.98,48.0,48.06,2920100
2010-12-23,39.98,48.34,48.66,48.26,48.47,1472200
2010-12-27,39.9,48.25,48.46,47.51,47.67,2168700
2010-12-28,39.68,47.98,48.26,47.68,48.25,1254800
2010-12-29,40.21,48.62,48.82,48.02,48.04,2402600
2010-12-30,40.04,48.42,49.13,48.42,48.63,1618800
2010-12-31,40.1,48.49,48.51,48.09,48.5,1868500
2011-01-03,40.18,48.59,49.37,48.55,48.66,2508700
2011-01-04,39.92,48.27,48.87,48.11,48.75,3169400
2011-01-05,39.93,48.28,48.53,47.68,48.14,3041600
2011-01-06,40.07,48.46,48.57,47.88,48.18,3859000
2011-01-07,40.14,48.54,48.7,48.04,48.37,2914600
2011-01-10,39.79,48.11,48.7,48.09,48.22,3177900
2011-01-11,40.33,48.77,48.78,48.09,48.17,3696100
2011-01-12,41.26,49.89,49.93,48.95,48.98,5374300
2011-01-13,41.24,49.87,49.88,49.23,49.45,4260200
2011-01-14,41.35,50.0,50.0,49.55,49.57,3432500
2011-01-18,41.64,50.35,50.43,49.46,49.61,3670600
2011-01-19,41.51,50.2,50.35,49.81,50.22,4065700
2011-01-20,42.29,51.14,51.15,49.81,49.84,5312500
2011-01-21,42.21,51.04,51.49,50.96,51.21,4012400
2011-01-24,42.56,51.47,51.5,50.63,50.63,2437100
2011-01-25,42.77,51.72,51.78,50.86,51.36,3370900
2011-01-26,43.29,52.35,52.72,51.63,51.63,5928800
2011-01-27,43.3,52.36,52.5,51.69,52.32,4442800
2011-01-28,42.61,51.52,52.47,51.38,52.15,2755100
2011-01-31,42.56,51.47,51.82,50.86,51.25,2886300
2011-02-01,43.31,52.37,52.49,51.68,51.83,3427000
2011-02-02,43.47,52.56,52.8,52.22,52.35,2378800
2011-02-03,43.65,52.78,52.82,51.94,52.47,2514500
2011-02-04,43.46,52.55,52.78,52.43,52.68,1757700
2011-02-07,43.56,52.67,52.78,52.42,52.45,2193800
2011-02-08,43.53,52.64,52.89,52.45,52.83,2362800
2011-02-09,43.58,52.7,52.75,52.22,52.31,2612100
2011-02-10,43.82,52.99,53.28,52.46,52.5,2993400
2011-02-11,43.33,52.4,52.87,52.23,52.78,2517000
2011-02-14,43.34,52.41,52.6,52.0,52.09,2817900
2011-02-15,42.99,51.99,52.44,51.96,52.32,2380600
2011-02-16,44.17,53.41,53.5,52.06,52.25,2199700
2011-02-17,44.69,54.04,54.55,53.35,53.47,3365100
2011-02-18,44.33,53.61,54.1,53.52,54.01,2162500
2011-02-22,43.31,52.37,53.24,52.28,53.14,2861700
2011-02-23,42.39,51.26,52.34,51.25,52.16,2817000
2011-02-24,42.8,51.75,51.91,51.2,51.27,2720100
2011-02-25,43.15,52.18,52.38,51.76,51.95,1782500
2011-02-28,42.57,51.48,52.35,51.35,52.17,2443500
2011-03-01,42.31,51.16,52.19,51.09,51.84,3309000
2011-03-02,42.3,51.15,51.41,51.0,51.01,2161700
2011-03-03,43.85,53.03,53.03,51.6,51.74,3510900
2011-03-04,43.54,52.65,53.04,52.48,52.83,2912600
2011-03-07,43.32,52.39,53.1,52.13,52.61,2082900
2011-03-08,43.22,52.26,52.96,51.97,52.4,3546200
2011-03-09,43.04,52.04,52.41,51.66,52.25,3030300
2011-03-10,42.5,51.39,51.92,51.37,51.62,2529500
2011-03-11,42.65,51.58,51.74,51.02,51.25,1491000
2011-03-14,42.55,51.45,51.56,50.9,51.18,1889000
2011-03-15,41.36,50.02,50.75,49.62,50.42,3807700
2011-03-16,40.5,48.98,50.28,48.72,49.96,3715200
2011-03-17,40.54,49.02,49.74,48.9,49.63,3353800
2011-03-18,41.55,50.25,50.71,49.95,50.16,6382700
2011-03-21,41.64,50.35,50.82,50.18,50.82,4504500
2011-03-22,41.64,50.35,50.68,50.25,50.28,3388300
2011-03-23,41.9,50.67,50.75,49.94,50.3,2987600
2011-03-24,42.97,51.96,52.05,50.51,50.51,4669300
2011-03-25,44.9,54.29,56.78,53.65,56.47,11769900
2011-03-28,44.31,53.58,54.35,53.57,54.2,4235800
2011-03-29,44.88,54.27,54.32,53.32,53.33,3642000
2011-03-30,45.31,54.79,54.97,54.03,54.48,4639000
2011-03-31,45.46,54.97,55.15,54.62,54.81,5481200
2011-04-01,45.38,54.87,55.15,54.54,54.81,4197800
2011-04-04,45.54,55.07,55.33,54.57,54.81,2993400
2011-04-05,45.43,54.93,55.34,54.87,54.92,3599300
2011-04-06,45.22,54.68,55.22,54.58,54.9,2426400
2011-04-07,45.35,54.84,55.0,54.17,54.62,2407800
2011-04-08,45.57,55.1,55.35,54.8,54.96,2524100
2011-04-11,46.31,56.0,56.0,54.71,54.74,3899700
2011-04-12,46.18,55.84,56.19,55.36,55.6,3916900
2011-04-13,47.14,56.55,56.92,55.5,55.54,5680400
2011-04-14,46.32,55.56,56.71,55.07,56.11,5409100
2011-04-15,45.58,54.67,55.53,54.5,55.46,4659500
2011-04-18,45.43,54.49,54.61,54.05,54.08,2525900
2011-04-19,46.19,55.4,55.72,54.35,54.53,3571300
2011-04-20,46.73,56.05,56.48,55.27,55.72,3738000
2011-04-21,47.36,56.81,56.9,55.63,56.22,3286400
2011-04-25,47.14,56.54,56.99,56.14,56.67,1962300
2011-04-26,47.27,56.7,56.93,56.22,56.55,2900000
2011-04-27,47.41,56.87,57.08,56.55,56.55,2870400
2011-04-28,47.51,56.99,57.24,56.6,56.63,3162100
2011-04-29,47.63,57.13,57.87,56.9,57.06,4215700
2011-05-02,48.4,58.06,58.21,57.12,57.12,4686500
2011-05-03,46.64,55.95,57.5,55.48,57.34,5950000
2011-05-04,46.61,55.91,56.48,55.67,55.8,4580400
2011-05-05,45.79,54.93,55.65,54.54,55.62,4243100
2011-05-06,45.98,55.15,55.45,54.72,54.96,3646200
2011-05-09,46.47,55.74,55.9,54.92,55.1,1988900
2011-05-10,47.49,56.96,57.21,55.99,55.99,4150100
2011-05-11,46.92,56.28,56.97,55.81,56.81,2062500
2011-05-12,47.19,56.6,56.75,55.74,55.97,2844800
2011-05-13,46.47,55.74,57.0,55.67,56.46,2919000
2011-05-16,46.81,56.15,57.0,56.08,56.37,3098900
2011-05-17,47.3,56.74,56.76,55.94,56.0,4159100
2011-05-18,47.45,56.92,56.98,56.43,56.96,2500200
2011-05-19,47.47,56.94,57.05,56.63,56.85,2449100
2011-05-20,47.87,57.42,57.66,56.8,56.89,2985500
2011-05-23,46.97,56.34,56.93,56.32,56.82,3187200
2011-05-24,47.01,56.39,56.78,55.83,56.66,2648200
2011-05-25,47.18,56.59,56.82,56.12,56.3,3360900
2011-05-26,47.54,57.03,57.15,56.23,56.34,3700800
2011-05-27,47.44,56.91,57.75,56.91,57.25,3054200
2011-05-31,47.84,57.39,57.56,56.96,57.53,3484200
2011-06-01,47.5,56.98,57.69,56.92,57.46,3103000
2011-06-02,47.36,56.81,57.36,56.36,57.1,2670600
2011-06-03,46.54,55.82,56.16,55.79,56.16,3223600
2011-06-06,46.5,55.78,55.94,55.38,55.57,3059700
2011-06-07,46.91,56.27,57.0,55.96,56.0,2917400
2011-06-08,46.47,55.74,56.35,55.43,55.97,2153100
2011-06-09,46.98,56.35,56.5,55.69,55.95,2810800
2011-06-10,46.3,55.54,56.21,55.38,56.01,2320200
2011-06-13,46.63,55.93,56.29,55.7,55.7,3454600
2011-06-14,47.62,57.12,57.45,56.2,56.4,6633700
2011-06-15,46.19,55.41,56.71,55.38,56.66,4066500
2011-06-16,45.0,53.98,55.4,53.57,55.4,4903800
2011-06-17,44.98,53.95,54.46,53.74,54.27,5761800
2011-06-20,44.99,53.96,54.03,53.5,53.66,4407700
2011-06-21,45.68,54.79,55.33,54.26,54.3,6186900
2011-06-22,46.06,55.25,55.71,54.7,54.82,3072600
2011-06-23,46.43,55.69,55.71,54.4,54.94,5209900
2011-06-24,47.54,57.02,57.21,56.12,56.78,10466100
2011-06-27,48.18,57.79,57.82,55.88,56.48,6833900
2011-06-28,49.73,59.65,60.98,59.51,60.81,29562100
2011-06-29,49.95,59.91,60.08,59.07,59.07,14051400
2011-06-30,50.37,60.42,60.49,59.89,59.99,9807200
2011-07-01,50.75,60.87,60.91,60.14,60.19,8136500
2011-07-05,51.48,61.75,62.09,60.56,60.59,89655900
2011-07-06,51.77,62.1,62.16,61.2,61.34,15294600
2011-07-07,52.89,63.44,63.66,62.6,62.69,13973000
2011-07-08,52.88,63.43,63.57,62.52,62.86,9067400
2011-07-11,51.26,61.49,62.28,61.35,62.13,13542400
2011-07-12,50.9,61.05,61.55,61.03,61.33,7971300
2011-07-13,50.58,60.67,61.4,60.45,61.18,11420100
2011-07-14,50.71,60.83,61.5,60.4,60.69,9897800
2011-07-15,50.6,60.7,60.97,60.2,60.82,7208000
2011-07-18,50.0,59.98,60.69,59.27,60.15,7102900
2011-07-19,51.35,61.6,61.6,60.16,60.29,6417400
2011-07-20,51.18,61.39,61.71,61.21,61.47,5110500
2011-07-21,51.47,61.74,62.04,61.39,61.5,5869700
2011-07-22,51.09,61.28,61.76,60.96,61.6,4489300
2011-07-25,51.0,61.18,61.66,60.01,60.12,4539900
2011-07-26,51.14,61.34,61.72,60.63,61.08,4975300
2011-07-27,49.81,59.75,61.0,59.69,60.83,5126200
2011-07-28,49.76,59.69,60.37,59.4,59.62,4901400
2011-07-29,49.3,59.14,59.75,58.75,59.17,7036800
2011-08-01,49.15,58.96,60.03,58.31,59.63,5996500
2011-08-02,48.36,58.01,59.73,57.99,58.53,5178800
2011-08-03,49.69,59.6,59.66,58.05,58.15,5391900
2011-08-04,47.5,56.98,59.04,56.98,58.64,8561100
2011-08-05,47.69,57.21,57.97,55.5,57.44,9210700
2011-08-08,44.32,53.16,55.68,52.88,55.2,12495400
2011-08-09,45.76,54.89,55.0,51.82,53.05,11745900
2011-08-10,43.18,51.79,53.83,51.61,53.76,11307100
2011-08-11,45.02,54.0,54.88,51.84,52.14,8486900
2011-08-12,45.53,54.61,55.14,53.65,54.4,4685400
2011-08-15,46.2,55.42,55.42,54.14,54.92,4741200
2011-08-16,45.7,54.82,55.77,54.17,54.98,5251400
2011-08-17,45.45,54.52,55.36,54.24,55.23,4445600
2011-08-18,40.73,48.86,52.38,48.37,52.38,12560000
2011-08-19,39.55,47.44,49.41,47.4,48.51,9329800
2011-08-22,40.43,48.5,49.37,48.29,48.43,5080300
2011-08-23,42.08,50.47,50.47,48.53,48.79,5007200
2011-08-24,42.5,50.98,51.09,49.9,50.24,5640800
2011-08-25,42.31,50.75,51.49,50.49,51.24,6053900
2011-08-26,43.02,51.6,51.92,49.5,50.57,5166500
2011-08-29,44.15,52.96,53.0,52.16,52.25,3740000
2011-08-30,45.04,54.03,54.35,52.7,52.92,4095800
2011-08-31,44.68,53.59,54.5,53.24,54.24,5314400
2011-09-01,44.1,52.9,54.06,52.81,53.61,5462100
2011-09-02,42.91,51.47,52.64,51.44,52.12,4194900
2011-09-06,42.28,50.72,50.84,49.31,49.51,4405600
2011-09-07,43.52,52.2,52.23,51.51,51.59,3689300
2011-09-08,43.49,52.17,53.23,51.84,52.07,4000300
2011-09-09,41.53,49.82,51.62,49.62,51.56,6330900
2011-09-12,41.7,50.02,50.02,48.55,49.08,5309400
2011-09-13,42.4,50.86,51.0,49.73,50.27,3891400
2011-09-14,42.74,51.27,51.84,50.15,51.02,5886900
2011-09-15,44.2,53.02,53.4,51.1,51.98,7980600
2011-09-16,45.87,55.02,55.26,53.48,53.52,10390600
2011-09-19,45.52,54.6,54.97,53.2,54.1,6136900
2011-09-20,45.37,54.42,55.5,54.04,54.61,6601100
2011-09-21,44.51,53.39,55.74,53.34,54.69,4991000
2011-09-22,41.98,50.36,52.09,49.49,51.59,8981300
2011-09-23,42.03,50.41,50.93,49.43,50.28,6435300
2011-09-26,43.28,51.92,52.01,50.18,50.89,5751500
2011-09-27,44.73,53.65,54.83,53.16,53.37,8994300
2011-09-28,44.88,53.83,56.3,53.65,55.12,8554700
2011-09-29,45.39,54.44,55.01,53.37,54.68,4609600
2011-09-30,43.92,52.68,53.99,52.68,53.07,5464200
2011-10-03,43.03,51.62,53.87,51.61,52.57,5348700
2011-10-04,45.24,54.26,54.43,50.34,50.49,9000000
2011-10-05,45.73,54.85,54.9,53.6,53.93,5419900
2011-10-06,46.1,55.3,55.35,53.68,54.62,5652200
2011-10-07,46.62,55.92,56.98,55.29,55.49,5928100
2011-10-10,47.84,57.39,57.4,55.73,55.86,3443500
2011-10-11,47.54,57.02,57.63,56.19,56.25,3720200
2011-10-12,48.44,57.42,58.29,57.01,57.2,5155200
2011-10-13,48.24,57.18,57.49,56.18,56.86,3107000
2011-10-14,49.61,58.8,58.83,57.93,57.93,2586500
2011-10-17,48.71,57.74,58.28,57.43,57.83,3213400
2011-10-18,48.49,57.47,58.0,56.53,57.23,3680500
2011-10-19,48.38,57.34,58.25,56.92,56.92,3221600
2011-10-20,48.17,57.09,57.53,56.48,57.1,2826400
2011-10-21,49.0,58.08,58.4,57.3,57.83,3184400
2011-10-24,49.24,58.37,58.65,57.89,58.18,3188400
2011-10-25,49.08,58.17,58.62,56.92,58.1,3702400
2011-10-26,49.11,58.21,58.9,57.15,58.82,3866500
2011-10-27,51.59,61.15,61.38,58.65,59.54,5495400
2011-10-28,52.1,61.76,61.9,60.22,60.59,4129200
2011-10-31,50.84,60.26,61.26,60.19,60.38,4063600
2011-11-01,48.48,57.46,58.37,56.66,57.11,3813000
2011-11-02,49.34,58.48,58.78,57.89,58.33,2687900
2011-11-03,49.96,59.22,59.62,58.49,59.32,3419000
2011-11-04,49.14,58.24,58.65,57.75,58.63,2628500
2011-11-07,48.93,58.0,58.37,57.48,58.08,2593800
2011-11-08,49.68,58.89,58.97,57.75,58.25,1973400
2011-11-09,47.84,56.71,57.79,56.63,57.59,2953900
2011-11-10,48.09,57.0,57.64,56.25,57.55,2547500
2011-11-11,49.75,58.97,59.02,57.75,57.83,2189300
2011-11-14,48.53,57.52,58.61,57.43,58.4,2172800
2011-11-15,48.87,57.93,58.29,57.06,57.25,2292600
2011-11-16,48.03,56.93,58.43,56.88,57.57,2484900
2011-11-17,46.99,55.7,57.13,55.36,56.7,3889600
2011-11-18,46.49,55.1,55.96,54.84,55.89,3446800
2011-11-21,46.45,55.06,55.39,53.84,54.49,4016400
2011-11-22,46.26,54.83,55.71,54.77,55.08,3326100
2011-11-23,45.25,53.63,54.41,53.36,54.24,2567300
2011-11-25,45.31,53.7,54.14,53.19,53.59,1439400
2011-11-28,46.65,55.29,55.7,54.44,54.79,2332500
2011-11-29,46.88,55.57,55.91,55.12,55.63,2884300
2011-11-30,48.87,57.93,58.0,56.75,57.13,3630900
2011-12-01,48.91,57.97,58.8,57.32,57.71,2570000
2011-12-02,49.25,58.38,59.22,58.25,58.73,3193500
2011-12-05,50.05,59.32,60.2,58.71,59.11,3612200
2011-12-06,49.92,59.17,59.94,58.72,59.87,2467400
2011-12-07,49.39,58.54,58.87,57.82,58.79,3836600
2011-12-08,47.81,56.67,58.27,56.54,58.1,3233000
2011-12-09,49.53,58.71,58.92,56.81,57.15,3320100
2011-12-12,49.12,58.22,58.45,57.7,58.41,2695600
2011-12-13,48.87,57.93,59.05,57.57,58.55,2930000
2011-12-14,47.27,56.03,57.9,55.9,57.63,5031200
2011-12-15,47.36,56.13,57.04,55.99,56.32,5397900
2011-12-16,45.68,54.15,55.48,52.93,54.51,15986400
2011-12-19,45.14,53.5,54.46,53.22,54.15,5087200
2011-12-20,45.76,54.24,54.61,53.96,54.07,5814900
2011-12-21,43.91,52.05,53.8,51.08,53.69,8343700
2011-12-22,44.36,52.58,52.68,51.85,52.31,4007300
2011-12-23,44.62,52.89,52.93,52.05,52.59,2342100
2011-12-27,44.66,52.93,53.14,52.61,52.64,1881600
2011-12-28,44.6,52.86,53.08,52.74,52.89,3077000
2011-12-29,45.42,53.84,53.91,52.73,53.09,3293400
2011-12-30,44.91,53.23,53.8,53.22,53.51,2332800
2012-01-03,44.67,52.95,54.09,52.92,53.92,5309600
2012-01-04,44.66,52.93,53.13,52.51,52.74,4232100
2012-01-05,43.8,51.92,52.97,51.81,52.95,5640900
2012-01-06,43.73,51.83,52.15,51.47,51.91,5586600
2012-01-09,43.65,51.74,51.9,51.5,51.75,4966700
2012-01-10,44.4,52.63,53.29,52.02,52.14,4985100
2012-01-11,45.28,53.67,53.86,51.67,52.05,6269300
2012-01-12,45.51,53.94,54.06,53.0,53.19,5096400
2012-01-13,44.93,53.25,54.02,52.4,53.67,5478400
2012-01-17,45.13,53.49,53.95,53.4,53.6,4963800
2012-01-18,46.36,54.95,55.31,53.46,53.69,6061900
2012-01-19,46.23,54.8,55.47,54.57,55.25,5753100
