Date,Adj Close,Close,High,Low,Open,Volume
2010-03-10,59.91,61.71,61.81,60.59,60.81,1510400
2010-03-11,60.87,62.7,62.7,61.2,61.2,1319000
2010-03-12,60.92,62.75,63.01,62.21,63.01,977700
2010-03-15,62.23,64.1,64.21,62.14,62.48,1651600
2010-03-16,63.76,65.68,66.2,64.56,64.59,2715300
2010-03-17,64.26,66.19,67.0,65.85,66.05,1908900
2010-03-18,63.25,65.15,66.42,64.81,66.13,1202100
2010-03-19,62.2,64.07,65.59,63.35,64.07,1582300
2010-03-22,62.4,64.28,64.53,62.97,63.41,1508400
2010-03-23,62.7,64.58,64.58,63.42,64.2,1205900
2010-03-24,62.42,64.3,64.5,63.8,64.15,1103500
2010-03-25,62.7,64.58,65.4,64.27,64.7,1223400
2010-03-26,62.25,64.12,65.27,63.5,64.89,1347700
2010-03-29,62.51,64.39,64.56,63.93,64.22,712600
2010-03-30,62.13,64.0,64.74,63.8,64.27,561700
2010-03-31,62.12,63.99,64.65,63.74,63.74,628400
2010-04-01,62.41,64.29,65.06,63.92,64.4,611900
2010-04-05,63.09,64.99,65.16,64.3,64.4,779100
2010-04-06,64.05,65.97,66.45,64.34,64.51,1072300
2010-04-07,63.83,65.75,66.07,65.26,66.02,1053000
2010-04-08,62.92,64.81,65.75,64.45,65.34,1022700
2010-04-09,63.06,64.96,65.72,64.41,64.73,916400
2010-04-12,62.99,64.88,65.69,64.73,65.21,582200
2010-04-13,62.89,64.78,65.05,64.14,64.6,566500
2010-04-14,65.3,67.26,67.32,65.15,65.15,973200
2010-04-15,65.37,67.33,68.49,67.03,67.24,794700
2010-04-16,64.92,66.87,67.04,65.77,66.46,1586300
2010-04-19,65.25,67.21,67.27,66.1,66.47,573600
2010-04-20,66.27,68.26,68.4,67.43,67.52,860600
2010-04-21,66.22,68.21,68.89,67.68,68.15,1034800
2010-04-22,71.37,73.51,73.59,67.26,67.38,3352100
2010-04-23,74.5,76.74,77.08,73.33,73.35,3428500
2010-04-26,74.08,76.31,76.49,74.95,74.95,1589900
2010-04-27,72.8,74.99,76.99,74.91,75.69,1489400
2010-04-28,72.58,74.76,75.49,73.52,75.2,935600
2010-04-29,73.42,75.63,76.22,74.81,75.2,1279000
2010-04-30,72.87,75.06,76.05,74.98,75.58,1209400
2010-05-03,75.1,77.36,77.59,75.3,75.88,1587300
2010-05-04,74.27,76.5,76.58,75.42,76.31,1591500
2010-05-05,73.4,75.61,77.2,74.97,75.82,1465800
2010-05-06,69.99,72.09,76.39,67.82,75.37,3158500
2010-05-07,69.41,71.5,73.0,70.87,72.4,2603000
2010-05-10,73.76,75.98,77.24,74.55,76.28,2293600
2010-05-11,74.23,76.46,77.26,74.89,74.9,1230100
2010-05-12,75.7,77.98,78.18,76.65,76.9,1690900
2010-05-13,74.6,76.84,78.0,76.54,77.98,1018000
2010-05-14,67.89,69.93,76.37,69.44,76.1,4172000
2010-05-17,68.74,70.81,72.05,70.09,70.43,2147100
2010-05-18,67.59,69.62,73.14,68.44,71.75,2339100
2010-05-19,68.3,70.35,70.85,69.13,69.5,2030600
2010-05-20,66.73,68.74,72.64,68.62,68.76,3131900
2010-05-21,67.77,69.81,69.98,67.02,67.88,1520700
2010-05-24,68.03,70.07,70.96,68.93,68.95,1352500
2010-05-25,67.22,69.24,69.4,67.28,67.88,1385200
2010-05-26,67.38,69.41,71.78,69.28,69.78,1844200
2010-05-27,69.77,71.87,71.97,70.54,70.96,1125500
2010-05-28,68.6,70.66,72.47,70.65,71.53,971100
2010-06-01,66.34,68.33,70.77,68.2,70.14,1630500
2010-06-02,68.37,70.42,70.53,68.77,68.89,1234700
2010-06-03,70.03,72.13,72.62,70.64,70.76,891500
2010-06-04,66.61,68.61,71.13,68.46,70.75,1333100
2010-06-07,64.13,66.06,68.95,65.99,68.88,1197900
2010-06-08,64.65,66.59,66.8,65.17,66.4,1308100
2010-06-09,64.31,66.24,67.9,66.0,66.92,999400
2010-06-10,65.53,67.5,68.21,66.23,67.31,1382100
2010-06-11,67.37,69.39,69.43,66.43,66.53,1128800
2010-06-14,66.46,68.46,69.82,68.34,69.67,984500
2010-06-15,68.39,70.45,70.48,68.68,69.32,1381300
2010-06-16,68.99,71.06,71.54,69.64,70.04,1193000
2010-06-17,68.83,70.9,71.27,70.2,71.03,972800
2010-06-18,68.44,70.5,71.07,70.15,70.69,668700
2010-06-21,67.03,69.04,71.99,68.72,71.63,748400
2010-06-22,64.56,66.5,69.24,66.45,69.2,1787200
2010-06-23,65.02,66.97,67.36,66.0,66.75,1119100
2010-06-24,63.64,65.55,67.59,65.33,66.52,1255800
2010-06-25,62.04,63.9,65.86,63.68,65.86,2156000
2010-06-28,61.32,63.16,64.4,62.16,63.6,2139400
2010-06-29,57.86,59.6,62.04,59.12,62.0,3449800
2010-06-30,57.78,59.52,60.99,59.41,59.55,1173900
2010-07-01,57.78,59.52,60.0,57.85,59.43,2057300
2010-07-02,54.07,55.7,59.99,55.68,59.81,2821100
2010-07-06,53.04,54.63,57.74,54.26,56.67,2032100
2010-07-07,54.18,55.81,55.95,53.83,55.35,2024000
2010-07-08,54.93,56.58,58.56,55.52,56.71,1603100
2010-07-09,56.5,58.2,58.26,56.43,56.65,1128000
2010-07-12,54.43,56.07,58.39,56.0,56.9,1777400
2010-07-13,57.01,58.72,58.99,56.51,56.99,1584000
2010-07-14,57.05,58.76,59.23,57.7,58.32,1010900
2010-07-15,57.09,58.81,59.46,57.38,58.95,1092900
2010-07-16,54.25,55.88,58.48,55.88,58.48,962500
2010-07-19,55.19,56.85,57.4,56.11,56.23,949000
2010-07-20,55.53,57.2,57.2,55.24,55.8,884700
2010-07-21,55.59,57.26,58.54,57.17,57.47,1431700
2010-07-22,54.09,55.72,57.94,55.12,57.79,2545800
2010-07-23,55.01,56.66,56.7,55.37,55.72,1189900
2010-07-26,56.87,58.58,58.61,56.71,56.88,1353600
2010-07-27,56.93,58.64,59.0,58.02,58.89,851600
2010-07-28,56.53,58.23,59.23,58.02,58.6,1148500
2010-07-29,55.89,57.57,59.04,57.0,58.74,573800
2010-07-30,55.8,57.48,57.75,56.52,56.83,585600
2010-08-02,57.38,59.1,59.23,57.48,58.43,1093900
2010-08-03,57.31,59.03,59.43,58.33,58.96,932200
2010-08-04,59.15,60.93,60.93,59.02,59.12,989700
2010-08-05,59.34,61.12,61.12,60.42,60.63,958700
2010-08-06,59.63,61.42,61.67,60.28,60.61,1270300
2010-08-09,62.02,63.88,63.93,61.36,61.66,1227200
2010-08-10,59.31,61.09,62.95,60.5,62.88,1162600
2010-08-11,56.61,58.31,60.02,58.18,60.02,1280800
2010-08-12,56.17,57.86,58.5,57.0,57.23,478200
2010-08-13,56.38,58.07,58.55,57.67,57.67,635000
2010-08-16,55.4,57.07,58.27,56.81,57.4,719700
2010-08-17,57.91,59.65,60.41,57.6,57.92,1145100
2010-08-18,57.33,59.05,59.75,58.6,59.66,681400
2010-08-19,55.57,57.24,59.09,57.0,58.54,817800
2010-08-20,54.94,56.59,57.24,56.1,57.04,614000
2010-08-23,54.37,56.0,57.21,55.97,57.08,604500
2010-08-24,52.66,54.24,55.77,54.22,55.54,1114200
2010-08-25,53.33,54.93,55.2,53.15,53.7,1010000
2010-08-26,53.15,54.75,55.83,54.45,55.43,619900
2010-08-27,55.66,57.33,57.44,54.52,55.33,732100
2010-08-30,55.07,56.73,57.64,56.55,56.91,568300
2010-08-31,54.55,56.19,57.13,55.5,56.39,896200
2010-09-01,57.7,59.43,59.46,56.65,57.21,1018100
2010-09-02,58.82,60.59,60.62,59.29,59.34,648200
2010-09-03,59.22,61.0,62.11,60.63,61.51,488700
2010-09-07,57.58,59.31,60.65,59.27,60.65,485600
2010-09-08,57.6,59.33,59.81,58.88,59.34,916300
2010-09-09,59.51,61.3,61.46,59.41,60.32,827700
2010-09-10,59.96,61.76,61.85,60.74,61.16,421000
2010-09-13,62.04,63.9,63.92,61.63,62.5,1372400
2010-09-14,61.04,62.87,64.36,62.68,63.81,1258100
2010-09-15,61.9,63.76,64.38,62.92,62.92,1213200
2010-09-16,61.2,63.04,63.57,62.53,63.48,665300
2010-09-17,61.45,63.3,63.84,63.06,63.28,668200
2010-09-20,62.71,64.59,64.68,63.07,63.68,1127500
2010-09-21,61.58,63.43,64.73,63.0,64.65,1089100
2010-09-22,61.47,63.32,63.77,62.26,63.39,664600
2010-09-23,60.72,62.55,63.73,62.05,62.92,512400
2010-09-24,63.44,65.35,65.38,63.56,63.76,816400
2010-09-27,65.07,67.03,67.39,64.85,65.03,1601400
2010-09-28,64.56,66.5,67.19,65.97,67.0,895600
2010-09-29,64.38,66.32,67.0,66.09,66.16,773500
2010-09-30,63.36,65.26,67.79,65.23,66.65,1235900
2010-10-01,63.79,65.71,66.6,65.5,65.94,745500
2010-10-04,61.57,63.42,65.75,63.32,65.37,983000
2010-10-05,63.14,65.04,65.24,63.92,64.43,1083400
2010-10-06,62.24,64.11,64.97,63.87,64.43,490600
2010-10-07,62.21,64.08,64.74,63.38,64.4,550800
2010-10-08,62.67,64.55,64.76,63.8,64.1,1352300
2010-10-11,62.87,64.76,65.09,64.51,64.56,357800
2010-10-12,64.24,66.17,66.29,64.32,64.64,849400
2010-10-13,66.26,68.25,68.69,66.56,66.56,1296500
2010-10-14,66.74,68.75,69.0,67.86,68.22,812900
2010-10-15,66.36,68.35,69.95,67.74,69.56,1392500
2010-10-18,65.92,67.9,68.19,67.45,68.19,1324800
2010-10-19,63.82,65.74,67.43,65.57,66.96,1180800
2010-10-20,60.82,62.65,64.39,62.44,63.08,3144100
2010-10-21,61.63,63.48,63.73,59.99,60.1,4373400
2010-10-22,62.37,64.24,64.46,62.99,63.5,1116100
2010-10-25,62.33,64.2,66.32,63.99,65.61,1041300
2010-10-26,60.34,62.15,63.79,62.02,63.38,1442200
2010-10-27,58.7,60.46,62.72,60.37,61.87,1720100
2010-10-28,57.31,59.03,61.19,59.03,60.9,1926900
2010-10-29,58.95,60.72,60.98,58.58,59.01,1185700
2010-11-01,58.68,60.44,61.25,59.97,61.03,794800
2010-11-02,59.07,60.85,62.02,60.0,61.16,827900
2010-11-03,60.11,61.92,61.92,60.44,60.89,934700
2010-11-04,61.24,63.08,63.1,61.95,62.54,967000
2010-11-05,61.11,62.95,63.91,62.73,63.15,576200
2010-11-08,60.7,62.52,63.37,62.17,62.87,611700
2010-11-09,60.26,62.07,62.84,61.95,62.6,634500
2010-11-10,60.94,62.77,62.85,61.99,62.13,627700
2010-11-11,61.34,63.18,63.56,61.71,61.91,877500
2010-11-12,60.37,62.18,63.24,61.29,62.71,1688300
2010-11-15,60.18,61.99,62.53,61.88,62.37,488900
2010-11-16,59.79,61.59,61.67,60.89,61.51,951600
2010-11-17,59.23,61.01,62.14,60.91,61.64,487700
2010-11-18,59.79,61.59,62.36,61.26,61.87,794000
2010-11-19,59.92,61.72,61.81,60.93,61.4,788000
2010-11-22,60.74,62.57,62.71,61.2,61.39,643200
2010-11-23,60.77,62.6,62.92,61.72,61.72,536200
2010-11-24,62.57,64.45,64.45,62.95,62.99,809900
2010-11-26,61.84,63.7,64.02,63.28,63.95,216500
2010-11-29,60.94,62.77,63.31,62.21,63.13,716300
2010-11-30,61.24,63.08,64.05,62.2,62.2,855600
2010-12-01,64.23,66.16,66.63,63.66,63.78,1675800
2010-12-02,65.18,67.14,67.48,66.32,66.32,1029700
2010-12-03,66.19,68.18,68.28,66.74,66.85,774200
2010-12-06,65.98,67.96,68.8,67.69,68.15,579800
2010-12-07,65.9,67.88,68.75,67.63,68.69,552200
2010-12-08,66.25,68.24,68.37,67.51,68.01,563000
2010-12-09,67.17,69.19,69.2,68.32,68.66,454100
2010-12-10,67.8,69.84,70.45,68.88,69.29,730600
2010-12-13,67.02,69.03,70.36,68.96,70.1,705800
2010-12-14,67.08,69.1,69.74,68.83,69.19,688000
2010-12-15,66.88,68.89,69.56,68.61,69.0,700700
2010-12-16,68.3,70.35,71.67,69.02,69.02,1742100
2010-12-17,68.03,70.07,70.88,69.78,70.42,634800
2010-12-20,68.67,70.73,70.75,69.41,70.33,482400
2010-12-21,69.26,71.34,71.5,70.65,70.8,626600
2010-12-22,69.15,71.23,71.7,70.91,71.23,379800
2010-12-23,68.62,70.68,71.76,70.56,71.03,194200
2010-12-27,68.86,70.93,71.0,69.99,70.38,216800
2010-12-28,68.7,70.76,71.4,70.56,70.89,207300
2010-12-29,68.92,70.99,71.17,70.49,70.79,220800
2010-12-30,69.24,71.32,71.53,70.76,70.99,231000
2010-12-31,68.96,71.03,71.56,70.86,71.32,380600
2011-01-03,70.4,72.52,72.97,71.7,71.93,863900
2011-01-04,69.95,72.05,72.8,71.35,72.58,1124000
2011-01-05,68.62,70.68,72.23,69.67,71.7,1550200
2011-01-06,69.39,71.48,71.7,70.88,71.03,727700
2011-01-07,69.12,71.2,71.7,70.58,71.53,413400
2011-01-10,69.7,71.79,72.12,70.57,70.9,380800
2011-01-11,69.92,72.02,72.39,71.84,71.99,400400
2011-01-12,71.45,73.6,74.0,71.81,72.85,596000
2011-01-13,70.16,72.27,74.05,71.95,73.34,1118200
2011-01-14,70.05,72.16,72.55,70.09,71.24,748300
2011-01-18,69.91,72.01,73.05,70.91,71.97,1351800
2011-01-19,69.19,71.27,71.88,71.02,71.88,1047300
2011-01-20,69.92,72.02,72.42,70.88,71.05,471300
2011-01-21,69.55,71.64,72.53,71.53,72.31,236500
2011-01-24,70.97,73.1,73.57,71.56,71.76,605700
2011-01-25,70.87,73.0,73.26,72.48,72.81,519400
2011-01-26,70.83,72.96,73.59,72.36,73.0,948200
2011-01-27,70.32,72.43,73.16,72.25,72.86,652500
2011-01-28,69.17,71.25,72.66,71.2,72.51,999700
2011-01-31,68.68,70.74,71.61,70.64,71.42,928600
2011-02-01,70.15,72.26,72.41,71.01,71.54,872600
2011-02-02,73.36,75.57,76.8,74.25,75.59,2633500
2011-02-03,75.57,77.84,77.95,75.25,75.25,1813500
2011-02-04,74.28,76.51,78.0,75.91,77.62,1117000
2011-02-07,75.67,77.94,78.2,76.67,76.68,1570100
2011-02-08,74.93,77.18,78.17,76.85,77.68,587200
2011-02-09,75.11,77.37,77.63,76.41,77.26,577500
2011-02-10,75.71,77.99,77.99,76.28,76.82,424800
2011-02-11,76.24,78.53,78.72,77.46,77.6,669400
2011-02-14,77.55,79.88,79.97,78.86,79.21,666100
2011-02-15,76.84,79.15,79.88,78.47,79.25,726300
2011-02-16,76.21,78.5,79.72,78.17,79.39,574200
2011-02-17,76.41,78.71,79.09,78.02,78.31,748700
2011-02-18,76.66,78.96,79.75,78.53,78.76,325700
2011-02-22,74.38,76.62,78.18,76.21,77.88,544600
2011-02-23,74.26,76.49,76.78,75.31,76.78,945200
2011-02-24,75.0,77.25,77.44,75.84,76.28,810900
2011-02-25,76.06,78.35,78.68,77.19,77.38,587000
2011-02-28,76.44,78.74,79.3,77.75,78.6,658400
2011-03-01,75.3,77.56,79.9,77.35,79.32,546100
2011-03-02,75.64,77.91,78.53,77.39,77.39,725100
2011-03-03,78.21,80.56,80.59,78.34,78.93,811600
2011-03-04,78.85,81.22,81.27,79.76,80.46,801700
2011-03-07,78.53,80.89,82.25,80.57,81.23,1062800
2011-03-08,78.05,80.4,80.91,79.9,80.75,575900
2011-03-09,77.71,80.05,80.31,79.49,80.29,746000
2011-03-10,76.43,78.73,79.3,78.17,79.09,675100
2011-03-11,76.43,78.73,79.06,78.03,78.51,453300
2011-03-14,75.84,78.12,78.41,76.64,78.41,688200
2011-03-15,77.72,80.06,80.27,76.01,76.01,1859100
2011-03-16,78.92,81.29,82.41,79.35,79.79,1503300
2011-03-17,79.29,81.67,82.98,81.52,82.5,822400
2011-03-18,78.76,81.13,82.83,80.99,82.35,865500
2011-03-21,80.87,83.3,83.52,81.04,81.96,1086700
2011-03-22,81.61,84.06,84.24,83.14,83.3,644600
2011-03-23,81.43,83.88,84.25,82.92,83.86,408000
2011-03-24,82.06,84.53,85.56,83.35,83.83,703300
2011-03-25,82.38,84.86,85.18,84.25,85.0,1145500
2011-03-28,81.27,83.71,85.24,83.62,84.98,1790000
2011-03-29,81.17,83.61,83.69,82.72,83.54,682000
2011-03-30,82.58,85.06,85.57,83.85,84.08,676600
2011-03-31,83.38,85.89,86.1,84.63,85.0,1176500
2011-04-01,83.42,85.93,87.85,85.55,86.63,1011500
2011-04-04,81.74,84.2,84.9,80.31,84.65,2647100
2011-04-05,81.3,83.74,84.86,83.58,84.0,1003100
2011-04-06,81.67,84.12,84.35,83.28,84.02,910100
2011-04-07,82.45,84.93,85.52,84.01,84.15,990100
2011-04-08,82.52,85.0,85.78,84.63,85.63,909900
2011-04-11,82.02,84.49,85.43,84.17,84.7,664000
2011-04-12,81.35,83.8,84.63,83.6,84.23,658900
2011-04-13,81.79,84.25,84.86,83.87,84.35,845100
2011-04-14,81.17,83.61,84.44,83.37,83.76,773000
2011-04-15,81.22,83.66,84.81,83.53,83.74,749500
2011-04-18,81.32,83.76,84.03,81.99,82.73,621600
2011-04-19,81.46,83.91,84.04,82.95,83.8,665500
2011-04-20,84.38,86.92,86.94,84.96,84.98,1179800
2011-04-21,87.62,90.25,90.71,86.92,87.82,2602000
2011-04-25,87.86,90.5,91.17,90.04,90.3,1305200
2011-04-26,88.26,90.91,91.26,90.2,90.65,2100000
2011-04-27,89.95,92.65,92.76,90.84,90.93,1183600
2011-04-28,90.49,93.21,93.4,92.0,92.33,801200
2011-04-29,92.23,95.0,95.29,93.02,93.15,1113900
2011-05-02,93.29,96.09,97.0,94.8,94.99,1373300
2011-05-03,90.77,93.5,96.28,92.9,96.06,1269700
2011-05-04,90.18,92.89,93.98,92.5,93.54,1606000
2011-05-05,89.46,92.15,93.98,91.89,92.5,1565000
2011-05-06,88.14,90.79,91.19,89.51,90.64,1233000
2011-05-09,88.21,90.86,91.34,89.88,91.02,538900
2011-05-10,89.02,91.7,91.95,90.81,91.0,648800
2011-05-11,90.26,92.97,93.18,91.49,91.49,787400
2011-05-12,91.22,93.96,94.73,92.53,92.63,843400
2011-05-13,89.1,91.78,94.06,91.74,93.98,884800
2011-05-16,88.97,91.64,92.47,91.18,92.16,1005000
2011-05-17,87.52,90.15,91.32,89.47,91.19,764800
2011-05-18,87.77,90.41,90.75,89.89,90.51,560600
2011-05-19,88.19,90.84,91.0,90.08,90.48,832400
2011-05-20,88.82,91.49,91.74,90.39,90.61,925700
2011-05-23,86.18,88.77,90.23,88.32,90.1,1700400
2011-05-24,86.4,89.0,89.78,88.22,89.27,965500
2011-05-25,86.5,89.1,89.81,88.44,88.74,547100
2011-05-26,89.33,92.01,92.59,88.21,89.07,1077000
2011-05-27,90.99,93.72,94.45,92.09,92.23,802100
2011-05-31,91.19,93.93,95.27,93.55,94.91,1371000
2011-06-01,90.08,92.79,94.3,92.61,93.9,1362100
2011-06-02,88.79,91.46,92.99,90.78,92.99,1040100
2011-06-03,87.24,89.86,90.6,89.32,90.53,549600
2011-06-06,85.17,87.73,90.31,87.54,89.8,752000
2011-06-07,85.52,88.09,88.6,87.3,87.83,743400
2011-06-08,85.44,88.01,88.24,87.35,88.08,621200
2011-06-09,85.62,88.19,89.15,87.65,88.1,748500
2011-06-10,83.88,86.4,88.06,85.7,87.92,682000
2011-06-13,84.36,86.9,87.35,86.35,86.75,786100
2011-06-14,85.37,87.94,88.34,87.19,87.62,751200
2011-06-15,84.66,87.2,88.74,86.36,86.63,654800
2011-06-16,84.65,87.19,87.89,86.27,87.11,716800
2011-06-17,85.56,88.13,88.83,87.46,87.79,562500
2011-06-20,87.15,89.77,90.01,87.51,87.7,530600
2011-06-21,90.21,92.92,93.08,90.08,90.08,779300
2011-06-22,89.27,91.95,93.01,91.93,92.31,496700
2011-06-23,88.7,91.37,91.54,90.0,90.98,807900
2011-06-24,86.74,89.35,91.93,89.1,91.44,681600
2011-06-27,88.71,91.38,91.83,89.1,89.6,610200
2011-06-28,89.71,92.41,92.99,91.14,91.55,523400
2011-06-29,90.27,92.98,93.46,92.24,92.85,475200
2011-06-30,91.33,94.07,94.5,92.6,93.16,691100
2011-07-01,91.88,94.64,94.99,93.18,93.99,534200
2011-07-05,93.03,95.83,96.09,94.05,94.57,531600
2011-07-06,93.23,96.03,96.58,95.15,95.59,838500
2011-07-07,94.97,97.82,98.59,96.9,96.9,916000
2011-07-08,94.88,97.73,98.02,96.2,96.63,573400
2011-07-11,93.4,96.21,97.23,95.65,96.72,502500
2011-07-12,92.22,94.99,96.67,94.85,96.11,566800
2011-07-13,92.66,95.45,96.96,95.19,95.25,502400
2011-07-14,92.46,95.24,98.29,95.06,95.85,890500
2011-07-15,91.47,94.22,95.66,93.12,95.65,583400
2011-07-18,91.93,94.69,94.91,93.55,93.95,543300
2011-07-19,95.06,97.92,98.6,95.14,95.19,1947300
2011-07-20,96.53,99.43,99.95,98.02,98.21,1258200
2011-07-21,93.66,96.48,100.0,95.28,99.99,2002400
2011-07-22,94.8,97.65,98.36,96.38,96.6,742200
2011-07-25,96.46,99.36,100.0,96.33,96.56,1056700
2011-07-26,97.48,100.41,101.51,98.83,99.35,932800
2011-07-27,96.29,99.18,101.41,98.89,99.94,1380100
2011-07-28,95.72,98.6,99.51,97.99,99.01,607000
2011-07-29,95.47,98.34,99.71,96.01,97.36,518600
2011-08-01,94.89,97.74,99.82,96.97,99.56,701500
2011-08-02,92.63,95.41,98.25,95.31,97.34,1033000
2011-08-03,92.66,95.44,96.38,93.09,95.63,978800
2011-08-04,88.1,90.75,95.95,90.6,94.27,1211700
2011-08-05,85.6,88.17,92.81,86.8,91.84,2539200
2011-08-08,79.28,81.66,87.53,80.66,87.53,1956400
2011-08-09,82.41,84.89,85.11,80.38,82.91,2325100
2011-08-10,80.71,83.14,85.75,82.5,83.0,954600
2011-08-11,84.77,87.32,88.48,83.03,83.73,806400
2011-08-12,86.75,89.36,89.75,86.99,88.18,890700
2011-08-15,89.06,91.74,91.89,89.2,89.85,1289100
2011-08-16,88.62,91.28,91.75,90.0,90.77,1171700
2011-08-17,87.73,90.37,91.83,89.27,91.51,1031500
2011-08-18,82.87,85.36,87.93,84.47,87.93,1322900
2011-08-19,80.59,83.01,85.6,82.89,84.01,1146400
2011-08-22,81.5,83.95,85.73,82.68,85.06,784100
2011-08-23,84.44,86.98,87.14,83.24,84.33,1030100
2011-08-24,86.19,88.78,88.96,86.25,86.58,803400
2011-08-25,85.37,87.94,90.05,87.64,89.46,710500
2011-08-26,87.28,89.9,90.49,86.09,87.29,715800
2011-08-29,89.6,92.29,96.13,91.36,96.13,732500
2011-08-30,90.11,92.82,93.62,91.25,91.82,774400
2011-08-31,90.68,93.41,94.89,92.37,93.49,632900
2011-09-01,89.68,92.38,94.19,91.82,93.8,509600
2011-09-02,87.88,90.52,91.05,89.76,90.43,414700
2011-09-06,88.06,90.71,90.98,87.27,87.31,572900
2011-09-07,90.17,92.88,93.22,91.01,91.77,621700
2011-09-08,89.41,92.1,93.22,91.73,92.06,761200
2011-09-09,87.08,89.7,91.44,88.36,90.99,667700
2011-09-12,87.77,90.41,90.42,87.87,88.4,695100
2011-09-13,87.71,90.35,92.0,89.34,90.99,659100
2011-09-14,90.13,92.84,94.13,89.29,91.2,686700
2011-09-15,92.56,95.34,96.75,93.95,94.38,970700
2011-09-16,92.27,95.04,96.24,94.7,94.94,691600
2011-09-19,93.01,95.81,96.79,92.84,93.56,647000
2011-09-20,96.3,99.19,101.05,96.37,96.37,1832700
2011-09-21,93.81,96.63,100.5,96.6,99.3,1379400
2011-09-22,90.66,93.38,93.95,91.56,93.81,911700
2011-09-23,88.87,91.54,93.37,88.79,92.58,1114300
2011-09-26,91.36,94.11,94.19,90.75,92.22,636300
2011-09-27,92.44,95.22,97.64,94.68,97.64,619800
2011-09-28,90.68,93.41,96.45,93.17,95.8,669600
2011-09-29,90.92,93.65,95.45,91.41,95.0,815700
2011-09-30,90.0,92.7,94.3,92.05,92.05,698300
2011-10-03,85.51,88.08,92.57,87.67,92.0,1377100
2011-10-04,86.42,89.02,89.17,84.91,87.21,1300000
2011-10-05,88.29,90.94,91.6,88.24,89.26,890100
2011-10-06,91.43,94.18,95.0,90.9,91.38,863700
2011-10-07,91.84,94.6,96.15,93.44,94.67,664700
2011-10-10,94.23,97.06,97.4,95.85,96.11,480300
2011-10-11,94.04,96.87,97.76,95.7,96.17,456900
2011-10-12,95.38,98.25,100.76,97.59,97.74,1135000
2011-10-13,89.81,92.51,96.88,91.65,96.88,3398500
2011-10-14,91.4,94.15,94.28,93.38,93.85,1059900
2011-10-17,89.97,92.67,94.34,92.5,93.77,587300
2011-10-18,91.58,94.33,95.55,92.31,92.5,1170800
2011-10-19,90.29,93.0,95.02,92.45,93.93,1033200
2011-10-20,91.98,94.74,96.75,92.25,95.95,1783600
2011-10-21,95.13,97.99,98.5,95.03,95.04,1834000
2011-10-24,98.0,100.95,102.46,97.95,98.41,1272300
2011-10-25,96.08,98.97,101.27,98.62,100.45,823500
