Date,Adj Close,Close,High,Low,Open,Volume
2011-10-20,64.67,67.8,67.92,66.27,66.63,1364300
2011-10-21,65.96,69.15,69.97,68.47,68.83,1010900
2011-10-24,66.92,70.16,70.35,69.16,69.16,1214700
2011-10-25,65.52,68.69,70.24,68.59,69.82,1162100
2011-10-26,67.27,70.52,70.77,68.51,69.37,1195400
2011-10-27,66.35,69.56,72.06,69.32,71.59,1691000
2011-10-28,66.15,69.35,69.86,68.22,69.61,1570400
2011-10-31,64.06,67.16,68.49,66.3,68.49,1993000
2011-11-01,63.05,66.1,68.32,65.64,66.0,1583800
2011-11-02,63.38,66.45,67.09,65.95,66.72,987500
2011-11-03,62.87,65.91,67.54,65.61,67.1,1531300
2011-11-04,61.73,64.72,65.91,64.34,65.6,1493200
2011-11-07,62.43,65.45,65.5,63.87,64.9,1747500
2011-11-08,63.44,66.46,66.59,65.49,65.49,1229500
2011-11-09,61.88,64.82,65.96,64.48,65.5,1259300
2011-11-10,62.43,65.4,65.76,64.08,65.3,895800
2011-11-11,62.74,65.73,65.94,65.3,65.4,1184000
2011-11-14,62.59,65.57,65.9,65.23,65.47,860200
2011-11-15,62.84,65.83,65.94,65.02,65.51,571200
2011-11-16,61.59,64.52,65.56,64.44,65.24,936300
2011-11-17,61.96,64.91,65.29,63.79,64.41,2153500
2011-11-18,62.8,65.79,66.6,65.17,65.17,1403500
2011-11-21,61.98,64.93,65.57,64.64,64.93,923200
2011-11-22,62.54,65.52,65.77,64.67,64.77,786500
2011-11-23,61.62,64.55,65.45,64.52,65.13,961800
2011-11-25,60.54,63.42,64.66,62.98,64.59,813200
2011-11-28,62.84,65.83,65.86,64.82,64.99,1064300
2011-11-29,64.23,67.29,68.34,65.77,66.41,1500900
2011-11-30,61.68,64.62,69.82,63.79,69.43,6195400
2011-12-01,59.98,62.83,64.88,61.88,64.4,3807500
2011-12-02,60.0,62.86,63.79,62.18,63.15,1559800
2011-12-05,60.39,63.26,63.81,62.7,63.34,1975900
2011-12-06,59.56,62.39,63.57,62.28,63.31,1070600
2011-12-07,59.16,61.98,62.33,61.22,62.16,1381400
2011-12-08,58.29,61.06,62.0,60.93,61.7,1144700
2011-12-09,58.73,61.52,62.61,61.41,61.68,938900
2011-12-12,58.4,61.18,62.54,60.78,61.62,932400
2011-12-13,57.82,60.57,61.84,60.27,61.46,1172200
2011-12-14,57.25,59.97,60.57,59.88,60.3,1302700
2011-12-15,58.14,60.91,61.16,60.19,60.45,868200
2011-12-16,57.39,60.12,61.58,59.73,61.24,1938100
2011-12-19,56.94,59.65,60.57,59.5,60.28,1414400
2011-12-20,58.41,61.19,61.32,59.99,60.12,1620100
2011-12-21,58.88,61.68,61.73,60.8,61.0,903900
2011-12-22,59.24,62.06,62.08,61.27,61.49,885300
2011-12-23,59.26,62.08,62.34,61.7,62.18,414500
2011-12-27,58.58,61.37,62.02,61.31,62.0,488800
2011-12-28,57.52,60.26,61.36,60.18,61.19,886600
2011-12-29,57.86,60.61,60.65,59.93,60.25,717800
2011-12-30,57.6,60.34,60.85,60.32,60.65,549000
2012-01-03,57.88,60.63,61.47,60.49,61.16,1001800
2012-01-04,57.57,60.31,61.13,60.1,60.56,1133700
2012-01-05,59.17,61.99,62.86,60.05,60.2,2292900
2012-01-06,60.34,63.21,64.62,61.78,61.96,2411000
2012-01-09,60.51,63.39,63.93,62.87,63.35,1261600
2012-01-10,61.65,64.58,64.76,63.49,63.64,1161200
2012-01-11,59.79,62.63,64.74,62.55,64.5,1685700
2012-01-12,59.23,62.05,62.68,61.55,62.51,1173500
2012-01-13,59.38,62.21,62.6,61.64,61.75,834500
2012-01-17,55.35,57.98,63.06,56.45,62.79,9257700
2012-01-18,55.31,57.94,59.45,57.55,57.98,5976600
2012-01-19,57.52,60.26,60.44,57.81,58.04,3291300
2012-01-20,55.5,58.14,60.65,57.36,60.15,5018000
2012-01-23,54.61,57.21,58.12,56.72,57.76,3882900
2012-01-24,53.35,55.89,56.64,55.0,55.33,8986200
2012-01-25,54.99,57.61,58.27,56.7,57.64,4464200
2012-01-26,55.99,58.65,61.31,56.88,57.83,5711400
2012-01-27,57.03,59.74,59.99,58.18,58.56,2744700
2012-01-30,57.18,59.9,60.15,58.54,59.05,2086700
2012-01-31,55.97,58.63,60.21,58.54,60.17,1993700
2012-02-01,56.39,59.07,59.52,58.73,58.95,2096700
2012-02-02,56.28,58.96,59.13,58.55,59.01,1153300
2012-02-03,55.37,58.01,59.15,57.78,58.94,2301500
2012-02-06,55.13,57.75,58.23,57.67,57.89,2021700
2012-02-07,55.08,57.7,58.04,57.39,57.6,1638100
2012-02-08,55.27,57.9,58.13,57.5,57.7,1354900
2012-02-09,55.6,58.25,58.29,57.35,58.0,1199700
2012-02-10,55.36,57.99,58.55,57.72,57.83,1315000
2012-02-13,55.09,57.71,58.95,57.32,58.53,1596800
2012-02-14,57.34,60.07,60.52,59.0,59.0,3499600
2012-02-15,56.98,59.69,61.65,59.51,60.79,1822700
2012-02-16,57.57,60.31,60.33,59.46,59.89,2093500
2012-02-17,57.45,60.18,60.67,59.79,60.47,1159400
2012-02-21,56.21,58.88,60.44,58.69,60.06,1360000
2012-02-22,55.78,58.38,59.08,58.29,58.58,1282400
2012-02-23,55.77,58.37,58.98,58.05,58.36,1022800
2012-02-24,55.57,58.17,58.99,58.11,58.54,1532300
2012-02-27,55.36,57.94,58.07,57.16,57.49,1367700
2012-02-28,56.02,58.64,58.67,57.68,58.02,1205800
2012-02-29,55.72,58.32,59.05,58.2,58.62,1510700
2012-03-01,57.18,59.85,59.92,58.25,58.45,1936100
2012-03-02,57.02,59.68,59.98,59.22,59.85,1517800
2012-03-05,56.72,59.37,59.66,59.28,59.63,1032100
2012-03-06,55.48,58.07,58.9,57.89,58.84,1245400
2012-03-07,55.58,58.18,58.47,57.97,58.08,887500
2012-03-08,55.85,58.46,58.78,58.27,58.51,984700
2012-03-09,56.95,59.61,60.0,58.29,58.5,1349200
2012-03-12,56.99,59.65,60.09,59.52,59.68,968400
2012-03-13,57.49,60.17,60.29,59.85,60.05,994100
2012-03-14,56.57,59.21,60.23,58.93,59.89,960300
2012-03-15,56.22,58.84,59.85,58.72,59.77,1016900
2012-03-16,56.19,58.81,59.3,58.68,58.79,1392600
2012-03-19,56.17,58.79,59.02,58.37,58.37,1162200
2012-03-20,55.92,58.53,59.09,58.47,58.56,941600
2012-03-21,60.85,63.69,64.46,57.45,58.51,10856900
2012-03-22,63.15,66.1,67.5,63.53,63.53,7984800
2012-03-23,62.32,65.23,66.12,64.75,65.89,2503000
2012-03-26,62.92,65.86,66.49,65.08,65.5,1840300
2012-03-27,63.67,66.64,66.75,65.61,65.99,2549000
2012-03-28,63.06,66.0,66.66,65.33,66.53,1455700
2012-03-29,64.04,67.03,67.3,65.43,65.83,1768900
2012-03-30,64.07,67.06,67.4,66.69,67.26,1571400
2012-04-02,64.32,67.32,67.45,66.47,66.83,1374000
2012-04-03,63.97,66.96,67.36,66.56,67.33,1147400
2012-04-04,64.15,67.15,67.32,66.37,66.83,1156400
2012-04-05,64.55,67.56,67.61,66.67,66.97,1317400
2012-04-09,63.62,66.59,66.96,65.97,66.91,1137400
2012-04-10,62.91,65.85,67.08,65.7,66.72,2061300
2012-04-11,63.99,66.98,67.47,65.84,66.29,2819500
2012-04-12,64.04,67.03,67.69,66.7,66.7,1211400
2012-04-13,64.26,67.26,67.55,66.45,66.99,1392600
2012-04-16,63.81,66.79,67.64,66.34,67.62,1340900
2012-04-17,64.54,67.55,67.93,66.84,66.9,1590300
2012-04-18,64.69,67.71,67.95,67.07,67.26,988500
2012-04-19,65.07,68.11,68.15,67.68,67.86,1235500
2012-04-20,66.27,69.36,69.95,68.53,68.67,2491600
2012-04-23,66.36,69.46,69.76,68.69,69.1,2625500
2012-04-24,65.54,68.6,69.3,66.99,69.3,4130900
2012-04-25,66.58,69.69,69.75,68.64,69.04,3354500
2012-04-26,71.09,74.41,75.95,73.25,75.75,10165000
2012-04-27,72.76,76.16,76.47,74.47,74.83,4463900
2012-04-30,72.0,75.36,77.73,74.16,76.95,3526500
2012-05-01,71.26,74.59,75.97,74.1,75.82,2901500
2012-05-02,71.4,74.73,75.14,74.2,74.3,2219200
2012-05-03,70.95,74.26,75.0,74.14,74.78,2066000
2012-05-04,70.36,73.65,74.49,73.61,73.84,2163700
2012-05-07,71.4,74.73,75.03,73.18,73.42,2046200
2012-05-08,70.5,73.79,74.49,72.09,74.29,3442400
2012-05-09,69.21,72.44,73.4,71.23,73.0,3298200
2012-05-10,69.63,72.88,73.53,72.42,72.69,1945300
2012-05-11,69.49,72.73,73.78,72.63,72.71,1660200
2012-05-14,68.59,71.79,72.81,71.48,72.27,2394000
2012-05-15,68.21,71.39,72.37,71.2,71.91,1725300
2012-05-16,68.75,71.96,72.68,71.43,71.68,2478400
2012-05-17,67.71,70.87,72.41,70.77,71.89,2178200
2012-05-18,66.79,69.91,71.02,69.7,71.02,4251800
2012-05-21,67.32,70.46,70.84,69.8,70.09,2594300
2012-05-22,67.88,71.0,72.27,70.57,70.91,2652700
2012-05-23,67.6,70.71,71.15,69.98,70.68,1531000
2012-05-24,69.56,72.76,73.13,71.5,71.68,2574400
2012-05-25,69.48,72.67,73.29,72.54,72.86,1436300
2012-05-29,70.46,73.7,74.7,72.67,73.0,2253500
2012-05-30,69.28,72.46,73.35,72.32,73.33,1932700
2012-05-31,68.16,71.29,72.67,71.21,72.67,2223800
2012-06-01,66.69,69.75,70.73,69.22,70.6,2211800
2012-06-04,66.0,69.03,70.03,68.6,69.75,1537000
2012-06-05,66.3,69.35,69.53,68.64,68.74,1708400
2012-06-06,66.92,70.0,70.32,69.57,69.71,1684400
2012-06-07,66.06,69.1,70.63,68.89,70.38,1669700
2012-06-08,67.78,70.89,70.89,68.8,69.1,1370000
2012-06-11,66.8,69.87,72.44,69.8,71.1,1553700
2012-06-12,66.3,69.35,70.72,68.91,70.0,1439700
2012-06-13,64.94,67.92,69.47,67.71,69.18,2287000
2012-06-14,65.1,68.09,68.73,67.67,68.13,1256600
2012-06-15,65.99,69.02,69.4,67.93,68.32,1711700
2012-06-18,66.18,69.22,69.43,68.57,68.78,739100
2012-06-19,67.32,70.41,70.77,69.78,70.48,1842600
2012-06-20,66.93,70.01,70.6,69.7,70.43,1095400
2012-06-21,66.48,69.54,70.8,69.3,70.38,1262100
2012-06-22,67.9,71.02,71.12,70.0,70.28,1839100
2012-06-25,68.57,71.72,73.3,71.39,72.36,3744200
2012-06-26,68.0,71.12,71.97,70.64,71.7,2069800
2012-06-27,68.19,71.32,71.76,70.69,70.69,1531000
2012-06-28,69.03,72.2,72.22,70.25,71.07,1207500
2012-06-29,70.74,73.99,74.41,72.87,72.87,1579100
2012-07-02,71.54,74.83,75.0,73.57,74.36,1704000
2012-07-03,72.08,75.39,75.65,74.28,74.72,772000
2012-07-05,72.25,75.57,76.0,75.06,75.42,1437100
2012-07-06,71.71,75.01,75.51,74.24,75.28,1227900
2012-07-09,72.17,75.49,75.57,74.93,75.11,993300
2012-07-10,71.53,74.82,75.74,74.48,75.49,1071200
2012-07-11,71.42,74.7,74.98,74.24,74.89,834700
2012-07-12,71.87,75.17,75.58,73.63,74.85,1586600
2012-07-13,73.39,76.76,77.02,75.05,75.09,1921200
2012-07-16,73.75,77.14,78.0,76.89,76.97,1611500
2012-07-17,73.88,77.28,78.0,76.46,76.92,1327500
2012-07-18,74.06,77.46,78.0,76.69,76.81,1733200
2012-07-19,73.59,76.97,77.76,76.85,77.76,1480500
2012-07-20,72.48,75.81,76.57,75.25,76.38,1839300
2012-07-23,72.16,75.48,75.82,75.02,75.59,1069500
2012-07-24,71.41,74.69,75.77,74.1,75.66,815500
2012-07-25,73.42,76.79,76.93,74.59,74.96,2250400
2012-07-26,74.36,77.78,81.0,77.12,79.67,2266900
2012-07-27,76.27,79.77,80.17,78.38,78.46,1568700
2012-07-30,75.32,78.78,79.44,78.17,78.94,1302300
2012-07-31,74.41,77.83,78.93,77.64,78.8,1157700
2012-08-01,75.29,78.75,79.09,73.39,78.47,1665300
2012-08-02,74.92,78.36,78.66,77.78,78.46,1171200
2012-08-03,75.87,79.36,79.95,78.47,79.67,1109500
2012-08-06,75.73,79.21,79.94,79.0,79.68,696400
2012-08-07,76.06,79.55,79.87,79.0,79.5,818300
2012-08-08,75.47,78.94,79.74,78.72,79.27,612000
2012-08-09,75.83,79.31,79.64,78.79,78.85,798100
2012-08-10,76.35,79.86,80.09,78.84,79.02,655400
2012-08-13,76.38,79.89,80.65,79.27,80.07,854200
2012-08-14,76.66,80.18,80.4,79.54,80.22,1013800
2012-08-15,76.32,79.83,80.53,79.31,79.98,940300
2012-08-16,76.21,79.71,80.15,79.43,79.85,854900
2012-08-17,76.39,79.9,80.05,78.98,79.59,783700
2012-08-20,75.28,78.74,79.98,78.4,79.81,980800
2012-08-21,75.01,78.41,79.28,78.21,78.65,931400
2012-08-22,75.56,78.98,79.32,78.02,78.09,776100
2012-08-23,75.22,78.63,79.04,78.26,79.04,478700
2012-08-24,79.71,83.32,83.83,80.6,81.15,3162800
2012-08-27,79.07,82.65,83.63,82.01,83.63,1554200
2012-08-28,79.34,82.93,82.97,82.01,82.5,1170400
2012-08-29,78.56,82.12,83.0,82.0,82.72,1237300
2012-08-30,77.99,81.52,81.96,81.28,81.92,825300
2012-08-31,77.83,81.35,82.24,80.81,82.0,875600
2012-09-04,79.46,83.06,83.24,81.57,81.58,1153000
2012-09-05,79.47,83.07,83.25,82.5,83.1,922100
2012-09-06,79.39,82.99,83.78,82.68,83.45,909000
2012-09-07,79.97,83.59,83.6,82.81,83.42,996200
2012-09-10,79.97,83.59,84.02,83.3,83.5,560700
2012-09-11,79.22,82.81,83.24,82.58,82.82,927000
2012-09-12,78.45,82.0,83.09,81.66,83.0,982400
2012-09-13,79.31,82.9,83.27,81.6,82.36,1241900
2012-09-14,78.31,81.86,83.2,81.37,82.93,1108700
2012-09-17,77.86,81.39,81.97,81.28,81.62,818200
2012-09-18,79.34,82.93,82.99,81.23,81.5,786200
2012-09-19,80.1,83.73,83.94,82.9,82.94,777700
2012-09-20,80.57,84.22,84.36,83.17,83.43,707900
2012-09-21,80.26,83.9,84.59,83.88,84.59,939200
2012-09-24,79.73,83.34,83.87,82.96,83.85,954800
2012-09-25,79.56,83.16,84.48,83.16,83.7,755300
2012-09-26,79.24,82.83,83.73,82.64,83.06,481800
2012-09-27,80.08,83.71,83.84,82.21,82.96,765000
2012-09-28,81.47,85.16,86.07,83.35,83.5,1833500
2012-10-01,81.45,85.14,86.2,84.99,85.4,994900
2012-10-02,81.73,85.43,85.64,84.8,85.23,647400
2012-10-03,82.69,86.43,87.32,85.79,85.92,880500
2012-10-04,83.41,87.19,87.59,86.01,86.5,647600
2012-10-05,84.05,87.86,88.06,86.98,87.28,1214900
2012-10-08,84.02,87.83,87.88,86.92,87.7,467100
2012-10-09,83.4,87.18,87.81,87.01,87.59,733100
2012-10-10,83.55,87.33,88.33,86.71,87.51,861700
2012-10-11,83.13,86.89,87.79,86.89,87.59,413600
2012-10-12,82.91,86.67,87.32,86.48,87.12,403800
2012-10-15,83.35,87.12,87.15,86.05,86.7,781000
2012-10-16,85.41,89.28,89.9,87.15,87.57,928300
2012-10-17,84.22,88.03,89.6,88.0,89.41,525900
2012-10-18,84.02,87.83,88.22,87.42,87.8,444900
2012-10-19,83.14,86.91,88.14,86.33,87.56,812700
2012-10-22,83.65,87.44,87.75,86.63,86.79,828200
2012-10-23,82.28,86.01,87.32,85.24,86.61,725500
2012-10-24,82.18,85.9,87.07,85.69,86.04,758100
2012-10-25,83.13,86.89,87.69,86.36,86.74,560700
2012-10-26,82.89,86.64,87.01,85.78,86.77,762000
2012-10-31,82.23,85.95,87.05,84.33,86.71,1249500
2012-11-01,83.91,87.71,90.0,85.85,90.0,2002900
2012-11-02,82.97,86.73,89.32,86.53,88.39,942000
2012-11-05,82.76,86.51,87.03,85.95,86.76,628100
2012-11-06,83.65,87.44,87.7,86.26,86.51,595100
2012-11-07,83.22,86.99,89.07,85.44,87.42,748700
2012-11-08,82.01,85.72,87.31,85.57,86.71,681100
2012-11-09,81.42,85.11,85.99,84.5,85.41,693500
2012-11-12,81.56,85.25,86.5,85.0,85.47,779400
2012-11-13,80.82,84.48,85.43,84.31,84.9,913800
2012-11-14,79.41,83.01,84.96,82.8,84.68,772800
2012-11-15,79.14,82.72,83.6,81.73,82.86,1122900
2012-11-16,79.79,83.4,83.53,82.38,82.66,627400
2012-11-19,81.36,84.99,84.99,83.51,83.8,762000
2012-11-20,81.56,85.2,85.36,84.44,84.73,423200
2012-11-21,81.61,85.26,85.44,84.06,85.0,452000
2012-11-23,82.4,86.08,86.15,85.03,85.75,251200
2012-11-26,82.79,86.49,86.49,85.49,85.77,723000
2012-11-27,83.79,87.53,87.7,86.35,86.54,957100
2012-11-28,83.39,87.11,87.3,85.86,87.18,689300
2012-11-29,84.02,87.77,87.98,87.11,87.49,610700
2012-11-30,84.25,88.01,88.24,87.46,87.92,966000
2012-12-03,84.26,88.02,89.45,87.89,88.47,934000
2012-12-04,84.52,88.3,88.82,87.57,87.74,692800
2012-12-05,84.3,88.07,88.74,87.15,88.48,839800
2012-12-06,84.21,87.97,88.45,87.71,87.94,799100
2012-12-07,84.83,88.62,88.93,87.69,88.16,665700
2012-12-10,84.56,88.34,89.16,88.06,88.67,522500
2012-12-11,85.94,89.78,89.96,88.34,88.43,859800
2012-12-12,85.12,88.92,90.39,88.69,89.92,1049900
2012-12-13,84.39,88.16,88.96,87.73,88.86,663200
2012-12-14,83.99,87.74,88.28,87.55,87.95,700200
2012-12-17,84.23,87.99,88.37,87.33,87.98,1064200
2012-12-18,85.97,89.81,89.89,88.24,88.3,743700
2012-12-19,85.1,88.9,90.8,88.83,89.74,579900
2012-12-20,86.34,90.2,90.28,88.65,88.86,607900
2012-12-21,86.97,90.85,91.16,88.92,89.29,1702700
2012-12-24,86.5,90.36,91.47,89.56,90.48,327900
2012-12-26,85.66,89.49,90.68,89.3,90.44,497000
2012-12-27,85.4,89.21,89.97,88.15,89.43,508600
2012-12-28,85.23,89.04,90.1,88.7,89.66,592200
2012-12-31,82.32,86.0,88.95,84.6,87.82,2480900
2013-01-02,80.61,84.21,86.83,82.95,86.58,4172900
2013-01-03,82.25,85.92,86.7,83.82,84.21,2738200
2013-01-04,81.65,85.3,86.24,85.21,85.95,1414400
2013-01-07,82.0,85.66,85.86,84.87,85.01,1016200
2013-01-08,82.97,86.68,86.68,85.41,85.66,987300
2013-01-09,83.72,87.46,87.64,86.62,86.85,893900
2013-01-10,84.23,87.99,88.33,87.25,87.65,1103300
2013-01-11,80.13,83.71,87.03,83.5,86.82,2979700
2013-01-14,80.5,84.1,84.48,83.18,83.5,1478700
2013-01-15,81.61,85.25,85.99,83.82,83.84,1846300
2013-01-16,80.93,84.54,85.58,84.29,85.36,1292300
2013-01-17,80.95,84.57,85.05,84.23,84.87,1412500
2013-01-18,81.83,85.48,85.78,84.4,84.8,1281800
2013-01-22,81.61,85.26,85.47,84.66,85.47,1614500
2013-01-23,82.06,85.73,85.81,84.75,85.08,1327500
2013-01-24,82.73,86.43,87.06,85.9,86.99,874500
2013-01-25,80.67,84.27,86.6,83.76,86.47,2459500
2013-01-28,80.66,84.26,84.72,83.68,84.22,1292200
2013-01-29,82.17,85.84,86.04,84.01,84.81,1474600
2013-01-30,82.21,85.88,85.88,85.23,85.55,1612800
2013-01-31,82.7,86.39,86.85,85.01,85.28,1492900
2013-02-01,84.12,87.88,87.97,86.18,86.62,1396600
2013-02-04,82.95,86.65,87.92,86.2,86.76,1149200
2013-02-05,82.84,86.54,87.0,85.97,86.29,1143200
2013-02-06,83.35,87.07,87.07,86.07,86.41,907500
2013-02-07,83.4,87.13,87.13,85.99,87.08,759100
2013-02-08,83.71,87.45,87.82,86.79,87.26,622300
2013-02-11,82.96,86.66,87.54,86.35,87.13,843500
2013-02-12,82.11,85.78,86.73,85.65,86.73,790500
2013-02-13,83.02,86.73,86.82,85.02,86.04,721800
2013-02-14,82.79,86.49,87.44,85.0,86.23,786400
2013-02-15,81.6,85.24,86.37,85.03,86.28,1280600
2013-02-19,81.18,84.81,87.7,84.39,87.4,2054800
2013-02-20,79.55,83.1,85.01,82.93,84.52,1285300
2013-02-21,80.17,83.75,84.03,82.02,82.7,2093400
2013-02-22,79.87,83.44,83.95,82.44,83.72,1292500
2013-02-25,79.59,83.14,85.0,83.14,83.52,1373400
2013-02-26,81.1,84.67,86.97,83.19,83.23,1479300
2013-02-27,82.26,85.88,86.22,84.9,84.9,950200
2013-02-28,81.57,85.16,86.2,85.16,85.94,1368400
2013-03-01,81.93,85.54,85.85,84.41,85.17,960400
2013-03-04,82.56,86.2,86.36,85.28,85.55,817500
2013-03-05,82.81,86.46,86.99,85.81,86.25,951300
2013-03-06,83.2,86.86,87.2,86.54,86.57,1195900
2013-03-07,82.99,86.64,87.46,86.46,87.01,852000
2013-03-08,83.87,87.56,87.71,86.55,86.74,843000
2013-03-11,84.64,88.37,88.52,87.04,87.23,1208500
2013-03-12,86.3,90.1,90.31,88.5,88.72,1519300
2013-03-13,87.72,91.58,92.33,89.73,89.95,1817600
2013-03-14,87.24,91.08,91.95,90.99,91.58,1230300
2013-03-15,87.73,91.59,92.12,90.26,90.72,1552900
2013-03-18,86.72,90.54,91.06,89.83,90.25,1026900
2013-03-19,86.01,89.8,90.97,89.2,90.79,955400
2013-03-20,86.07,89.86,90.21,89.31,89.84,894900
2013-03-21,86.32,90.12,90.48,89.51,89.84,1011500
2013-03-22,86.5,90.31,90.88,89.83,90.31,689500
2013-03-25,87.23,91.07,91.26,90.46,90.78,925800
2013-03-26,87.25,91.09,91.71,90.77,91.59,1149700
2013-03-27,87.23,91.07,91.29,90.0,90.83,863000
2013-03-28,88.23,92.11,92.37,90.96,91.13,971800
2013-04-01,88.56,92.46,93.13,91.88,92.33,707700
2013-04-02,92.6,96.68,98.37,94.98,95.0,1510000
2013-04-03,91.25,95.27,96.48,94.35,96.48,1513100
2013-04-04,91.8,95.84,96.12,94.56,95.62,1003700
2013-04-05,93.09,97.19,97.41,94.75,95.19,1135800
2013-04-08,94.21,98.36,98.38,96.44,97.33,1064800
2013-04-09,93.59,97.71,98.46,97.43,98.46,1097000
2013-04-10,93.11,97.21,97.86,96.82,97.8,1040600
2013-04-11,93.64,97.76,98.13,97.15,97.25,801300
2013-04-12,93.22,97.33,98.0,97.17,97.47,516500
2013-04-15,91.98,96.03,97.8,96.01,97.31,823500
2013-04-16,92.88,96.97,97.01,96.15,96.45,608900
2013-04-17,93.61,97.73,97.96,96.26,96.51,960400
2013-04-18,92.6,96.68,98.25,96.52,97.61,611200
2013-04-19,94.33,98.48,98.63,96.72,96.95,706100
2013-04-22,93.72,97.85,98.95,97.81,98.4,636500
2013-04-23,94.6,98.77,99.55,98.08,98.48,925100
2013-04-24,94.13,98.28,99.35,98.09,99.06,624000
2013-04-25,94.72,98.89,99.52,98.48,98.7,599100
2013-04-26,96.68,100.94,101.46,99.03,99.03,1431400
2013-04-29,101.13,105.58,107.76,104.29,105.24,5715500
2013-04-30,101.27,105.73,106.04,104.78,105.52,2061700
2013-05-01,99.99,104.39,105.68,103.75,105.24,2313200
2013-05-02,102.0,106.49,110.5,104.97,107.06,2466100
2013-05-03,101.97,106.46,107.08,105.98,106.64,1153000
2013-05-06,102.68,107.2,108.02,105.6,106.63,1018100
2013-05-07,102.7,107.22,108.14,106.52,107.66,1168700
2013-05-08,102.76,107.29,108.31,107.07,107.07,877000
2013-05-09,102.31,106.81,107.66,104.86,104.86,863200
2013-05-10,114.8,119.86,121.13,105.56,107.58,8052200
2013-05-13,115.44,120.52,121.56,117.64,119.0,3887800
2013-05-14,116.55,121.68,125.0,119.53,120.31,3720300
2013-05-15,118.66,123.88,125.51,121.45,121.65,1824800
2013-05-16,118.4,123.61,126.53,123.44,124.25,2657600
2013-05-17,120.21,125.5,125.93,123.01,123.37,1414900
2013-05-20,121.79,127.15,131.24,126.63,127.8,7425100
2013-05-21,124.76,130.2,131.14,125.49,127.02,2762900
2013-05-22,124.6,130.04,133.0,128.72,129.75,3040500
2013-05-23,122.73,128.08,129.77,127.5,129.11,1803500
2013-05-24,121.91,127.23,128.12,125.95,127.9,1839000
2013-05-28,119.55,124.77,128.64,124.07,127.44,2308300
2013-05-29,117.49,122.62,124.31,121.71,123.92,1459400
2013-05-30,119.04,124.23,125.47,122.95,122.95,1056300
2013-05-31,118.14,123.29,125.5,123.23,124.2,1040600
2013-06-03,118.4,123.57,125.25,121.85,123.73,1364400
2013-06-04,114.9,119.91,123.84,119.91,123.79,1789000
2013-06-05,115.31,120.34,121.45,118.68,119.39,2060000
2013-06-06,116.9,122.0,122.12,119.13,119.98,1199000
2013-06-07,118.93,124.12,124.12,121.69,122.36,848800
2013-06-10,119.81,125.04,125.12,123.16,124.43,1014800
2013-06-11,119.86,125.09,126.07,123.5,125.11,1204900
2013-06-12,118.62,123.79,126.02,123.53,125.46,812500
2013-06-13,121.17,126.46,126.65,122.64,123.51,1230700
2013-06-14,121.16,126.45,127.5,125.64,126.21,795200
2013-06-17,119.72,124.94,127.57,123.76,127.33,1260100
2013-06-18,120.42,125.67,126.27,124.44,125.22,621500
2013-06-19,118.54,123.71,125.69,123.21,125.42,869000
2013-06-20,115.19,120.22,123.23,119.69,122.7,1624200
2013-06-21,116.44,121.52,122.61,119.59,121.54,1723200
2013-06-24,115.19,120.22,121.89,118.92,120.78,1201800
2013-06-25,116.46,121.54,122.38,120.65,121.25,905900
2013-06-26,118.14,123.29,124.57,122.23,122.41,1102000
2013-06-27,120.6,125.86,126.47,123.7,123.92,1633500
2013-06-28,120.94,126.22,127.56,124.98,124.98,1918800
2013-07-01,120.2,125.44,127.62,125.13,126.63,1406200
2013-07-02,118.65,123.83,127.21,123.75,125.53,1030500
2013-07-03,118.81,123.99,124.05,122.01,123.83,699300
2013-07-05,121.09,126.37,126.51,123.99,125.26,764200
2013-07-08,121.2,126.49,127.04,124.41,127.0,884300
2013-07-09,120.46,125.71,127.45,125.4,127.45,897700
2013-07-10,118.88,124.07,126.3,123.3,126.04,1155000
2013-07-11,119.78,125.0,125.56,123.35,125.42,1135800
2013-07-12,120.91,126.18,126.52,124.79,125.4,1218600
2013-07-15,119.95,125.18,126.77,124.78,126.76,1203500
2013-07-16,117.71,122.84,125.74,122.17,125.65,1104900
2013-07-17,116.98,122.08,123.44,121.12,122.8,1298700
2013-07-18,119.15,124.35,125.32,122.04,122.44,1260000
2013-07-19,120.18,125.42,125.75,123.43,125.22,1004000
2013-07-22,122.58,127.93,128.53,125.02,125.22,1908400
2013-07-23,121.13,126.41,128.53,125.65,128.29,784800
2013-07-24,121.45,126.75,127.82,124.8,126.3,1036300
2013-07-25,123.46,128.85,129.81,124.45,126.32,1849400
2013-07-26,127.16,132.71,134.73,128.7,128.74,3387400
2013-07-29,128.86,134.48,135.99,133.11,133.99,2441800
2013-07-30,129.72,135.38,136.29,134.61,134.76,1734600
2013-07-31,128.66,134.27,136.25,134.0,135.2,1342800
2013-08-01,130.1,135.78,136.12,134.6,134.76,1037800
2013-08-02,130.21,135.89,136.73,135.06,136.0,1115300
2013-08-05,131.13,136.85,138.0,135.53,135.76,808300
2013-08-06,129.95,135.62,137.12,134.6,136.48,772100
2013-08-07,129.77,135.43,136.95,133.8,135.59,1073000
2013-08-08,128.8,134.42,136.32,133.7,135.72,703200
2013-08-09,128.27,133.87,135.89,133.77,134.48,656600
2013-08-12,127.67,133.24,134.81,131.87,133.8,691800
2013-08-13,129.01,134.64,134.96,133.16,133.16,888800
2013-08-14,132.17,137.94,139.1,134.41,134.41,1869700
