Date,Adj Close,Close,High,Low,Open,Volume
2011-10-18,63.39,78.93,79.3,75.67,76.42,1446500
2011-10-19,61.85,77.0,78.85,76.51,78.85,1078600
2011-10-20,61.73,76.85,78.16,75.86,77.22,1896900
2011-10-21,61.48,76.54,78.15,72.85,74.84,4027800
2011-10-24,61.78,76.92,77.24,75.99,76.47,1561900
2011-10-25,61.26,76.27,78.14,75.75,76.69,1649800
2011-10-26,62.82,78.21,78.64,75.81,77.47,1675400
2011-10-27,65.94,82.1,82.78,79.47,80.35,2112300
2011-10-28,66.43,82.71,83.44,80.67,81.49,1707300
2011-10-31,64.0,79.69,81.57,79.66,81.46,1461100
2011-11-01,61.84,76.99,78.74,75.97,76.76,1682700
2011-11-02,63.12,78.58,79.08,77.47,78.0,1058500
2011-11-03,64.15,79.86,80.11,78.39,79.76,959800
2011-11-04,63.73,79.34,79.75,78.0,78.91,864500
2011-11-07,64.25,79.99,80.06,78.08,79.52,1088700
2011-11-08,65.04,80.97,81.18,78.97,79.99,1109100
2011-11-09,61.97,77.15,79.41,76.83,79.41,1376700
2011-11-10,62.76,78.14,78.73,77.21,78.1,802900
2011-11-11,64.24,79.98,80.46,79.28,79.32,835300
2011-11-14,63.56,79.13,79.96,78.27,79.76,621200
2011-11-15,63.61,79.2,79.78,78.16,79.02,709600
2011-11-16,62.01,77.2,79.06,77.03,78.28,1046500
2011-11-17,60.34,75.12,77.13,74.37,76.86,1414400
2011-11-18,60.24,75.0,75.35,74.1,75.18,1374000
2011-11-21,58.95,73.4,74.18,73.05,73.96,1450900
2011-11-22,58.55,72.9,74.11,72.61,73.01,1079300
2011-11-23,57.17,71.17,72.34,71.01,72.16,1477600
2011-11-25,57.02,70.99,71.79,70.9,71.05,447700
2011-11-28,58.79,73.19,74.18,72.58,74.18,1232800
2011-11-29,58.65,73.02,74.11,72.58,73.54,1207800
2011-11-30,62.23,77.47,77.59,75.02,75.02,1529200
2011-12-01,61.4,76.45,78.09,76.35,77.44,1175000
2011-12-02,60.9,75.82,77.59,75.13,77.44,1413700
2011-12-05,61.95,77.12,77.85,76.38,77.21,1229400
2011-12-06,61.54,76.61,77.56,76.54,77.22,1100300
2011-12-07,62.07,77.28,77.78,75.81,76.44,1799800
2011-12-08,61.08,76.04,76.97,75.45,76.88,1377100
2011-12-09,61.83,76.98,77.53,75.13,75.73,1565500
2011-12-12,60.33,75.11,75.96,74.24,75.96,1282400
2011-12-13,60.09,74.81,76.79,74.21,75.69,1162700
2011-12-14,59.8,74.45,75.48,74.03,74.38,1156000
2011-12-15,61.06,76.02,76.21,74.75,75.5,1344200
2011-12-16,61.33,76.36,77.34,75.65,76.78,1563400
2011-12-19,60.48,75.3,76.99,75.1,76.53,1141800
2011-12-20,63.02,78.46,78.51,76.73,76.92,1082900
2011-12-21,62.62,77.96,79.11,77.18,78.63,931200
2011-12-22,63.01,78.45,78.76,77.63,78.22,784000
2011-12-23,63.94,79.6,79.64,78.43,78.87,643000
2011-12-27,64.21,79.94,80.14,79.3,79.44,359300
2011-12-28,63.14,78.61,80.14,78.51,80.14,534000
2011-12-29,63.62,78.62,78.93,78.18,78.36,593600
2011-12-30,63.77,78.81,79.06,78.38,78.74,505100
2012-01-03,64.64,79.88,80.61,79.66,80.13,963700
2012-01-04,65.19,80.56,80.94,79.52,79.79,724400
2012-01-05,64.75,80.02,80.45,79.19,80.21,750900
2012-01-06,64.61,79.85,80.34,79.46,80.34,543700
2012-01-09,64.61,79.85,80.34,79.2,79.75,707200
2012-01-10,65.36,80.77,80.94,80.28,80.53,833200
2012-01-11,65.83,81.35,81.36,80.31,80.49,1032800
2012-01-12,67.47,83.38,83.43,81.66,81.87,1151300
2012-01-13,67.3,83.17,83.25,81.33,82.46,1080200
2012-01-17,67.7,83.66,84.02,83.01,83.36,1344100
2012-01-18,68.54,84.7,84.85,83.25,83.91,1233600
2012-01-19,68.75,84.96,85.32,83.6,84.24,1324700
2012-01-20,67.86,83.86,84.8,83.53,84.65,1941600
2012-01-23,67.31,83.18,84.63,82.9,83.82,1951900
2012-01-24,65.56,81.02,81.64,80.19,81.56,2868900
2012-01-25,65.68,81.17,81.6,79.89,80.46,1398900
2012-01-26,65.99,81.55,82.65,81.12,81.63,949000
2012-01-27,66.01,81.58,81.96,81.1,81.48,932900
2012-01-30,66.12,81.71,81.77,80.74,80.89,800400
2012-01-31,65.89,81.43,82.24,80.91,82.06,1275700
2012-02-01,66.89,82.66,83.21,82.21,82.32,1224600
2012-02-02,66.28,81.91,82.98,81.89,82.87,878300
2012-02-03,67.67,83.63,83.72,82.81,83.11,1388700
2012-02-06,67.32,83.19,83.27,82.82,83.13,660500
2012-02-07,67.4,83.29,83.51,82.41,82.85,649700
2012-02-08,67.92,83.94,83.97,83.15,83.39,900300
2012-02-09,68.16,84.23,84.43,83.46,84.1,684800
2012-02-10,67.67,83.63,83.72,82.91,83.17,836800
2012-02-13,67.76,83.74,84.36,83.49,84.26,552700
2012-02-14,67.95,83.98,83.98,83.1,83.64,860200
2012-02-15,67.92,83.93,84.44,83.63,84.18,981300
2012-02-16,68.78,85.0,85.01,83.62,83.89,550800
2012-02-17,68.91,85.16,85.24,84.54,85.11,970000
2012-02-21,68.68,84.88,85.51,84.52,85.51,907700
2012-02-22,68.01,84.04,84.95,83.93,84.95,652500
2012-02-23,68.8,85.02,85.11,83.59,84.15,875800
2012-02-24,68.82,85.05,85.49,84.79,84.98,569300
2012-02-27,68.87,85.12,85.44,84.26,84.76,837800
2012-02-28,68.3,84.4,85.3,84.03,85.12,1012800
2012-02-29,67.55,83.48,84.78,83.21,84.65,1075300
2012-03-01,68.77,84.99,85.0,83.8,83.88,1154300
2012-03-02,68.78,85.0,85.55,84.68,85.03,804600
2012-03-05,68.04,84.09,84.64,83.48,84.64,703100
2012-03-06,66.28,81.91,82.82,81.54,82.69,1482500
2012-03-07,66.54,82.23,82.62,81.66,82.31,1232300
2012-03-08,67.38,83.27,83.4,82.54,82.69,834000
2012-03-09,66.95,82.74,83.6,82.64,83.35,838400
2012-03-12,66.87,82.64,83.21,82.38,82.6,890900
2012-03-13,67.92,83.94,84.01,82.74,82.84,806700
2012-03-14,68.22,84.31,84.38,83.68,83.99,645800
2012-03-15,68.58,84.75,84.83,83.34,84.4,1018900
2012-03-16,68.65,84.84,85.39,84.6,84.82,1226600
2012-03-19,68.87,85.12,85.48,84.63,85.33,678100
2012-03-20,68.24,84.34,84.51,83.63,84.32,678600
2012-03-21,68.06,84.11,84.77,83.67,84.43,655800
2012-03-22,67.07,82.89,83.78,82.41,83.6,1108900
2012-03-23,67.52,83.44,83.62,82.57,83.06,964300
2012-03-26,68.36,84.49,84.52,82.18,82.18,1264100
2012-03-27,68.65,84.84,85.42,84.42,84.83,771200
2012-03-28,68.22,84.3,84.83,83.5,84.71,790200
2012-03-29,69.13,84.78,84.81,83.26,83.54,1283300
2012-03-30,69.24,84.92,85.37,84.45,84.86,1614300
2012-04-02,69.91,85.74,85.84,84.59,84.95,1255200
2012-04-03,69.21,84.88,85.71,84.48,85.68,1047700
2012-04-04,68.32,83.79,84.18,83.69,84.09,870900
2012-04-05,68.5,84.01,84.12,83.39,83.56,1244600
2012-04-09,67.09,82.28,83.05,82.06,82.59,947000
2012-04-10,65.6,80.45,82.35,80.4,82.1,2862900
2012-04-11,65.88,80.8,81.68,80.51,81.15,1498200
2012-04-12,67.5,82.78,82.94,80.81,80.83,1222900
2012-04-13,66.57,81.65,82.86,81.6,82.65,1149800
2012-04-16,67.24,82.47,82.58,81.49,82.06,1004200
2012-04-17,67.98,83.37,83.73,82.49,82.99,804500
2012-04-18,66.7,81.8,83.02,81.78,82.99,1292800
2012-04-19,67.33,82.57,82.77,81.37,81.89,1355200
2012-04-20,67.7,83.02,83.62,82.53,82.79,1188500
2012-04-23,66.93,82.08,82.57,81.88,81.95,1549100
2012-04-24,63.9,78.37,80.09,75.47,79.02,4912200
2012-04-25,64.47,79.07,79.2,78.57,78.95,1984600
2012-04-26,65.09,79.82,79.98,78.92,79.04,1217900
2012-04-27,64.54,79.15,79.8,79.02,79.54,2509100
2012-04-30,64.48,79.08,79.42,78.68,79.32,1840000
2012-05-01,64.96,79.67,80.34,78.39,78.46,1553100
2012-05-02,65.0,79.72,79.87,78.94,79.44,1192800
2012-05-03,65.1,79.84,80.09,79.25,79.81,1220700
2012-05-04,64.51,79.11,79.66,78.73,79.65,2031900
2012-05-07,64.69,79.33,79.76,78.57,78.57,1096900
2012-05-08,64.29,78.85,79.02,77.95,78.73,1267400
2012-05-09,62.97,77.22,78.67,77.2,77.96,1720800
2012-05-10,62.63,76.82,77.94,76.71,77.86,1406400
2012-05-11,62.73,76.94,77.6,76.34,76.44,1101100
2012-05-14,62.51,76.67,77.42,75.88,76.35,1073700
2012-05-15,61.79,75.78,76.93,75.53,76.6,812400
2012-05-16,61.12,74.96,76.52,74.95,76.22,1026300
2012-05-17,59.84,73.4,75.29,73.36,75.04,1253600
2012-05-18,58.69,71.98,73.93,71.77,73.75,1803600
2012-05-21,60.39,74.06,74.25,72.01,72.27,1556000
2012-05-22,60.27,73.91,74.88,73.51,74.31,1194300
2012-05-23,59.99,73.58,73.78,72.61,73.32,1547100
2012-05-24,60.68,74.42,74.43,73.52,74.01,1076300
2012-05-25,60.3,73.95,74.61,73.73,74.13,629500
2012-05-29,61.18,75.03,75.16,74.25,74.72,1044000
2012-05-30,59.65,73.15,74.85,73.05,74.21,927400
2012-05-31,59.62,73.12,73.64,72.06,73.06,1104200
2012-06-01,57.99,71.12,72.49,71.05,71.95,1665200
2012-06-04,58.44,71.67,71.79,70.76,71.3,1368000
2012-06-05,58.58,71.84,72.49,71.16,71.37,2042100
2012-06-06,59.4,72.85,73.2,72.26,72.3,1389600
2012-06-07,60.36,74.02,74.75,73.73,73.85,4313400
2012-06-08,60.06,73.65,73.92,72.83,73.31,1534500
2012-06-11,59.69,73.2,74.54,73.15,74.32,1042800
2012-06-12,59.84,73.4,73.89,72.86,73.65,1237900
2012-06-13,59.03,72.4,73.47,72.19,73.1,934200
2012-06-14,59.17,72.57,72.86,71.91,72.56,956300
2012-06-15,59.95,73.52,73.68,72.79,72.85,1432200
2012-06-18,60.04,73.64,73.93,73.05,73.32,755800
2012-06-19,61.53,75.47,75.6,74.18,74.22,1291900
2012-06-20,60.36,74.03,75.49,73.67,75.49,1149900
2012-06-21,58.73,72.03,74.36,71.97,74.26,893700
2012-06-22,58.82,72.14,72.68,71.68,72.58,3468200
2012-06-25,57.99,71.12,71.63,70.97,71.37,1057200
2012-06-26,58.22,71.41,71.65,70.65,71.25,994300
2012-06-27,58.23,71.42,72.26,71.19,72.19,1155900
2012-06-28,59.4,72.2,72.25,70.41,70.73,1568600
2012-06-29,61.44,74.68,74.7,73.38,73.65,1739900
2012-07-02,60.6,73.65,74.46,72.79,73.96,1667500
2012-07-03,61.06,74.22,74.81,73.72,74.81,915400
2012-07-05,60.93,74.06,74.35,73.42,74.01,1117300
2012-07-06,60.75,73.84,74.01,72.96,73.19,641800
2012-07-09,60.61,73.66,74.05,73.34,73.8,793300
2012-07-10,59.84,72.74,74.34,72.39,74.33,727500
2012-07-11,59.83,72.72,73.0,72.16,72.99,916300
2012-07-12,59.15,71.9,72.33,71.42,72.16,684400
2012-07-13,60.77,73.86,73.89,72.18,72.28,793300
2012-07-16,60.47,73.5,73.73,73.0,73.64,903300
2012-07-17,61.1,74.26,74.27,73.37,73.89,1107800
2012-07-18,62.06,75.43,75.44,73.86,74.22,1319100
2012-07-19,62.03,75.39,75.86,74.92,75.62,1214500
2012-07-20,61.21,74.4,75.01,74.36,74.7,1368900
2012-07-23,60.57,73.62,73.93,73.1,73.2,973800
2012-07-24,60.04,72.97,74.09,71.79,73.52,1267900
2012-07-25,60.06,73.0,73.86,72.79,73.3,1896200
2012-07-26,60.8,73.89,74.62,73.4,74.01,1549700
2012-07-27,61.85,75.17,75.35,73.89,74.73,2795100
2012-07-30,61.91,75.25,75.71,74.63,75.13,1232800
2012-07-31,61.21,74.4,74.96,74.14,74.87,1668700
2012-08-01,61.83,75.15,75.65,74.54,74.77,1358900
2012-08-02,61.19,74.38,74.82,73.44,74.47,1024100
2012-08-03,62.59,76.08,76.39,75.02,75.7,839300
2012-08-06,62.96,76.52,76.85,76.14,76.5,576400
2012-08-07,63.35,76.99,77.1,76.37,76.79,701300
2012-08-08,63.88,77.64,78.07,76.54,76.64,768000
2012-08-09,63.96,77.74,78.13,77.05,77.43,1000800
2012-08-10,63.73,77.46,77.68,76.7,77.57,978700
2012-08-13,63.65,77.36,77.47,76.81,77.32,417500
2012-08-14,63.55,77.24,77.97,76.97,77.74,997300
2012-08-15,63.6,77.31,77.6,76.87,77.1,681100
2012-08-16,64.44,78.33,78.47,77.36,77.59,790900
2012-08-17,64.25,78.09,78.79,77.89,78.58,1037600
2012-08-20,64.37,78.23,78.29,77.8,77.94,776000
2012-08-21,64.27,78.11,78.63,77.83,78.41,838400
2012-08-22,64.69,78.63,78.63,77.15,77.76,1116400
2012-08-23,63.56,77.25,78.53,77.13,78.53,640400
2012-08-24,63.42,77.09,77.24,76.7,77.15,668800
2012-08-27,62.82,76.36,77.44,76.26,77.28,626900
2012-08-28,62.61,76.1,76.42,75.84,76.18,708200
2012-08-29,62.43,75.88,76.49,75.66,76.23,1315700
2012-08-30,62.23,75.63,75.98,75.29,75.77,767100
2012-08-31,62.85,76.39,76.56,75.71,76.13,741200
2012-09-04,62.02,75.38,76.6,75.08,76.28,1151000
2012-09-05,62.49,75.96,76.13,75.3,75.3,962300
2012-09-06,63.57,77.26,77.59,76.34,76.34,999100
2012-09-07,63.64,77.35,77.85,76.89,77.44,1018700
2012-09-10,63.35,76.99,77.66,76.97,77.29,778400
2012-09-11,63.92,77.7,78.02,77.09,77.2,898200
2012-09-12,63.47,77.14,77.87,76.82,77.71,1053300
2012-09-13,64.15,77.97,78.48,76.66,77.07,1067400
2012-09-14,65.07,79.08,79.26,77.54,77.93,1156300
2012-09-17,65.16,79.2,79.4,78.87,79.05,867300
2012-09-18,64.94,78.94,79.26,78.48,79.12,592200
2012-09-19,64.88,78.85,79.09,78.46,79.05,695700
2012-09-20,64.73,78.68,78.74,78.06,78.43,786300
2012-09-21,64.32,78.18,78.95,78.11,78.91,1442900
2012-09-24,63.89,77.65,77.98,77.26,77.88,709800
2012-09-25,63.44,77.1,78.23,77.07,77.84,743700
2012-09-26,63.31,76.95,77.05,76.15,76.81,1291300
2012-09-27,63.43,76.46,76.91,76.2,76.74,869500
2012-09-28,63.47,76.5,76.59,75.85,76.23,851200
2012-10-01,63.59,76.64,77.47,76.09,76.35,957800
2012-10-02,63.45,76.48,77.2,76.09,76.73,678900
2012-10-03,63.49,76.53,76.68,76.04,76.44,585600
2012-10-04,64.0,77.14,77.34,76.54,76.98,675300
2012-10-05,64.39,77.61,78.25,77.29,77.72,754200
2012-10-08,64.38,77.59,77.74,76.98,77.24,463300
2012-10-09,63.67,76.74,77.81,76.73,77.69,675500
2012-10-10,62.95,75.87,76.75,75.68,76.75,940900
2012-10-11,62.91,75.83,76.53,75.82,76.32,421300
2012-10-12,62.93,75.86,76.63,75.49,75.86,694300
2012-10-15,63.16,76.12,76.37,75.86,76.27,776400
2012-10-16,64.94,78.27,78.31,76.4,76.77,791000
2012-10-17,65.2,78.58,78.94,78.09,78.09,1029800
2012-10-18,65.5,78.95,79.51,78.09,78.49,1598400
2012-10-19,61.39,74.0,77.01,73.75,76.73,5500200
2012-10-22,60.6,73.04,73.44,71.48,73.4,3355700
2012-10-23,59.31,71.49,72.43,71.28,71.81,2968100
2012-10-24,59.16,71.31,72.12,71.03,71.83,2018500
2012-10-25,59.66,71.91,72.32,71.24,72.11,905400
2012-10-26,59.8,72.08,72.24,71.27,71.6,939200
2012-10-31,59.5,71.72,72.73,71.33,72.51,1424100
2012-11-01,60.01,72.33,73.42,71.33,72.22,2581100
2012-11-02,59.98,72.29,73.25,71.23,72.4,2536800
2012-11-05,60.44,72.85,73.01,71.88,72.06,1564900
2012-11-06,61.21,73.77,74.45,72.62,72.94,1544300
2012-11-07,60.98,73.51,73.84,72.74,72.99,2091800
2012-11-08,60.75,73.22,74.11,73.13,73.5,2308100
2012-11-09,61.19,73.76,74.16,73.09,73.09,1447400
2012-11-12,61.36,73.96,74.3,73.63,73.94,987900
2012-11-13,61.81,74.51,75.15,74.27,74.51,1924800
2012-11-14,61.57,74.22,74.76,73.86,74.68,1724000
2012-11-15,61.28,73.87,74.62,73.54,74.16,1408900
2012-11-16,61.4,74.01,74.3,73.36,73.95,1819100
2012-11-19,62.07,74.81,74.87,74.26,74.53,1765000
2012-11-20,62.63,75.49,75.51,74.56,74.56,871800
2012-11-21,62.89,75.8,75.95,75.51,75.91,820200
2012-11-23,63.73,76.82,76.85,76.03,76.18,391400
2012-11-26,63.96,77.1,77.1,76.48,76.53,1051100
2012-11-27,63.6,76.66,77.1,76.48,77.05,1373300
2012-11-28,63.28,76.27,76.66,75.75,76.22,1703400
2012-11-29,63.2,76.18,77.01,75.95,76.45,1720600
2012-11-30,63.65,76.73,76.96,76.23,76.32,1490900
2012-12-03,62.6,75.46,77.14,75.33,76.97,1171200
2012-12-04,62.7,75.58,76.02,75.08,75.08,1011200
2012-12-05,62.93,75.85,76.04,75.25,75.5,1064700
2012-12-06,63.05,75.99,76.05,75.34,75.86,1344400
2012-12-07,63.75,76.84,76.85,75.44,75.9,1203400
2012-12-10,63.78,76.88,76.97,76.56,76.8,658100
2012-12-11,63.88,77.0,77.53,76.79,77.02,966000
2012-12-12,63.36,76.37,77.52,76.23,77.44,976700
2012-12-13,63.66,76.73,76.92,76.31,76.46,746100
2012-12-14,63.36,76.36,77.06,76.29,76.8,856400
2012-12-17,63.98,77.11,77.29,76.39,76.46,821500
2012-12-18,64.83,78.14,78.38,76.79,77.28,959900
2012-12-19,64.29,77.49,78.49,77.49,78.25,1035800
2012-12-20,65.27,78.68,78.68,77.56,77.62,1088200
2012-12-21,64.68,77.96,78.68,77.76,78.3,1779200
2012-12-24,65.44,78.87,78.92,77.73,78.22,527500
2012-12-26,65.81,79.32,79.84,78.81,78.98,1097600
2012-12-27,65.08,78.45,79.47,77.43,79.45,1314800
2012-12-28,64.17,76.72,77.8,76.68,77.76,877200
2012-12-31,65.01,77.72,77.75,75.86,76.22,874800
2013-01-02,66.44,79.43,79.5,78.67,79.06,1312800
2013-01-03,66.21,79.15,79.93,78.94,79.52,766300
2013-01-04,67.1,80.21,80.31,79.27,79.43,1051800
2013-01-07,67.03,80.14,80.22,79.32,79.91,898700
2013-01-08,67.16,80.29,80.31,79.12,80.09,1425800
2013-01-09,68.06,81.37,81.51,80.13,80.4,1547200
2013-01-10,68.0,81.3,81.64,80.63,81.64,728200
2013-01-11,68.38,81.75,81.78,80.9,81.46,808000
2013-01-14,68.09,81.4,81.78,81.09,81.63,578100
2013-01-15,67.86,81.13,81.41,80.78,81.03,514000
2013-01-16,67.54,80.75,81.23,80.19,80.76,750100
2013-01-17,68.42,81.79,82.29,80.93,81.09,912100
2013-01-18,68.63,82.04,82.2,81.21,81.93,1255400
2013-01-22,69.18,82.7,82.9,81.67,82.09,1126500
2013-01-23,68.43,81.81,83.25,81.02,82.75,2117500
2013-01-24,68.27,81.62,82.04,80.8,81.48,1272100
2013-01-25,68.37,81.74,82.08,81.35,81.87,1107100
2013-01-28,68.1,81.42,81.79,81.1,81.71,1028400
2013-01-29,68.77,82.22,82.47,81.4,81.54,1096900
2013-01-30,68.09,81.4,82.29,81.3,82.05,737000
2013-01-31,67.65,80.88,81.59,80.82,81.15,1185200
2013-02-01,68.66,82.08,82.31,81.45,81.54,960300
2013-02-04,67.43,80.61,81.73,80.56,81.54,861200
2013-02-05,67.7,80.93,81.52,80.85,81.05,886000
2013-02-06,67.71,80.94,81.08,80.44,80.77,1093900
2013-02-07,67.6,80.81,81.09,80.27,81.09,660000
2013-02-08,68.36,81.73,81.86,80.79,80.99,845300
2013-02-11,68.42,81.79,82.09,81.51,81.84,804900
2013-02-12,68.74,82.17,82.22,81.21,81.8,1004300
2013-02-13,68.7,82.13,82.38,81.73,82.28,925900
2013-02-14,68.63,82.04,82.21,81.43,81.86,714400
2013-02-15,68.27,81.62,82.15,81.37,82.06,865200
2013-02-19,68.64,82.05,82.45,81.57,81.99,604100
2013-02-20,67.79,81.05,82.15,80.99,82.0,1379300
2013-02-21,66.29,79.25,81.17,78.63,80.68,2165100
2013-02-22,66.62,79.64,79.65,78.93,79.57,1479300
2013-02-25,65.18,77.92,80.03,77.91,80.01,1078400
2013-02-26,65.26,78.02,78.57,77.84,78.25,1335500
2013-02-27,66.21,79.15,79.5,77.96,78.1,1123600
2013-02-28,66.81,79.87,80.32,79.04,79.07,1291900
2013-03-01,66.81,79.87,80.16,78.93,79.42,799800
2013-03-04,66.81,79.87,80.05,79.16,79.67,624600
2013-03-05,67.24,80.39,81.15,80.14,80.25,937200
2013-03-06,67.1,80.21,80.74,80.13,80.67,702200
2013-03-07,67.98,81.27,81.35,80.19,80.36,977400
2013-03-08,68.94,82.42,82.54,81.51,81.66,1303100
2013-03-11,68.74,82.17,82.36,81.55,82.18,960500
2013-03-12,68.8,82.25,82.62,81.81,82.17,759400
2013-03-13,68.87,82.33,82.44,81.48,82.25,736900
2013-03-14,69.56,83.16,83.16,82.33,82.52,711800
2013-03-15,69.77,83.41,83.57,82.65,82.85,2058500
2013-03-18,68.81,82.26,82.59,81.87,82.54,1019000
2013-03-19,68.26,81.6,82.59,81.09,82.28,907600
2013-03-20,68.74,82.18,82.41,81.71,81.95,961200
2013-03-21,67.4,80.57,81.36,80.09,81.3,1510000
2013-03-22,67.72,80.96,81.44,80.69,81.19,904600
2013-03-25,67.68,80.92,81.54,80.62,81.4,1057100
2013-03-26,68.03,81.33,81.47,80.9,81.21,809400
2013-03-27,67.35,79.81,80.06,79.23,80.06,1063000
2013-03-28,68.01,80.59,80.73,79.61,79.83,1448400
2013-04-01,66.75,79.1,80.32,78.85,80.19,1380500
2013-04-02,66.36,78.64,79.62,78.35,79.52,1044100
2013-04-03,65.79,77.96,78.82,77.74,78.76,1194200
2013-04-04,66.64,78.97,79.0,78.0,78.12,844200
2013-04-05,66.45,78.75,78.8,77.76,78.24,719600
2013-04-08,66.86,79.23,79.26,78.36,78.82,539000
2013-04-09,67.13,79.56,79.93,78.98,79.53,721600
2013-04-10,67.4,79.87,79.95,79.43,79.74,1381400
2013-04-11,68.1,80.7,80.78,79.77,79.95,1331300
2013-04-12,67.86,80.42,80.67,79.95,80.5,1172300
2013-04-15,66.24,78.5,80.14,78.49,79.97,2176900
2013-04-16,67.52,80.02,80.09,78.78,78.78,1006300
2013-04-17,66.96,79.35,79.98,79.07,79.61,1319000
2013-04-18,66.23,78.49,79.91,78.32,79.63,1146500
2013-04-19,66.91,79.29,79.48,78.7,78.7,1744100
2013-04-22,67.36,79.82,80.03,79.22,79.29,905200
2013-04-23,66.49,78.8,79.93,78.2,79.3,2301700
2013-04-24,66.98,79.37,79.72,78.92,79.01,1844500
2013-04-25,67.14,79.57,80.19,78.94,79.2,903600
2013-04-26,66.81,79.18,79.63,79.05,79.56,628600
2013-04-29,67.55,80.06,80.18,79.18,79.49,752100
2013-04-30,67.88,80.44,80.44,79.58,80.04,830200
2013-05-01,66.89,79.27,80.27,79.21,80.19,707700
2013-05-02,69.5,82.37,84.09,80.98,82.28,5636000
2013-05-03,70.1,83.07,83.46,82.8,83.25,2065800
2013-05-06,69.77,82.68,83.26,81.9,83.26,1309900
2013-05-07,70.28,83.28,83.43,82.6,82.88,1014800
2013-05-08,71.15,84.32,84.34,82.98,83.15,1069500
2013-05-09,71.04,84.19,84.53,83.89,84.1,1235100
2013-05-10,71.2,84.38,84.57,83.74,84.35,1033800
2013-05-13,70.91,84.03,84.38,83.72,84.15,692500
2013-05-14,71.5,84.73,84.77,83.78,84.15,962500
2013-05-15,72.11,85.46,85.52,84.11,84.57,1349400
2013-05-16,72.42,85.82,85.99,85.13,85.2,1050700
2013-05-17,73.63,87.26,87.41,85.91,86.03,1146000
2013-05-20,74.01,87.71,88.26,87.01,87.03,1215100
2013-05-21,74.05,87.75,88.33,87.46,87.88,727600
2013-05-22,74.25,87.99,88.95,87.45,87.65,2133500
2013-05-23,73.51,87.11,87.31,86.13,86.47,1490600
2013-05-24,73.32,86.89,87.01,86.27,86.69,991100
2013-05-28,73.93,87.61,88.03,87.27,87.85,902500
2013-05-29,73.87,87.54,87.94,86.98,87.17,963800
2013-05-30,74.07,87.78,87.97,87.35,87.74,760500
2013-05-31,73.7,87.34,88.13,87.15,87.43,1775100
2013-06-03,73.98,87.67,87.7,86.94,87.32,1537700
2013-06-04,74.46,88.24,88.38,87.27,87.42,1560400
2013-06-05,73.45,87.05,88.36,87.05,87.95,2327600
2013-06-06,73.81,87.47,87.57,86.73,87.13,1950700
2013-06-07,74.23,87.96,88.01,86.96,87.77,1530400
2013-06-10,74.15,87.87,88.16,87.65,87.97,1198700
2013-06-11,74.08,87.79,88.21,86.73,87.06,1600500
2013-06-12,73.99,87.69,88.34,87.61,88.21,2317200
2013-06-13,74.42,88.2,88.44,87.24,87.59,1505200
2013-06-14,75.21,89.13,89.35,88.11,88.56,2486900
2013-06-17,75.38,89.33,89.62,89.04,89.4,1894400
2013-06-18,75.39,89.34,89.49,88.94,89.32,1403500
2013-06-19,75.06,88.95,89.84,88.92,89.47,1428600
2013-06-20,73.6,87.22,88.54,87.09,88.23,2121500
2013-06-21,73.84,87.5,87.7,86.6,87.22,2584500
2013-06-24,73.03,86.54,86.99,85.67,86.62,2047300
2013-06-25,73.85,87.52,87.72,86.88,87.16,2012900
2013-06-26,75.04,88.93,89.18,88.25,88.51,1520300
2013-06-27,73.01,85.83,87.67,85.45,87.4,3111600
2013-06-28,72.06,84.71,86.19,84.47,85.73,3278300
2013-07-01,73.58,86.5,87.9,83.81,84.65,3655900
2013-07-02,71.41,83.95,86.59,83.69,85.23,4806500
2013-07-03,71.91,84.54,85.26,83.37,83.82,1552800
2013-07-05,72.3,85.0,85.5,84.44,85.35,1067900
2013-07-08,72.67,85.43,85.62,84.53,84.88,1707400
2013-07-09,75.51,88.77,88.96,85.82,85.85,4595500
2013-07-10,75.96,89.3,89.45,87.75,88.53,2540100
2013-07-11,76.34,89.74,90.34,89.36,90.3,1761800
2013-07-12,76.05,89.41,89.81,88.89,89.77,1338900
2013-07-15,76.02,89.37,89.5,88.95,89.38,1233600
2013-07-16,75.15,88.34,88.8,87.7,88.8,1846300
2013-07-17,75.83,89.15,89.24,88.63,88.81,1344800
2013-07-18,76.23,89.62,90.17,88.97,89.54,1313100
2013-07-19,76.32,89.72,89.92,88.83,89.63,1731600
2013-07-22,77.02,90.55,90.56,89.47,89.48,3806200
2013-07-23,79.2,93.11,93.46,90.56,93.46,4532700
2013-07-24,79.13,93.02,93.11,92.22,92.91,1849400
2013-07-25,84.28,99.08,100.52,94.26,94.38,8743000
2013-07-26,81.93,96.32,98.97,96.11,98.62,8340400
2013-07-29,82.34,96.8,96.85,95.05,96.47,2503800
2013-07-30,83.1,97.7,97.83,96.35,96.98,1665100
2013-07-31,85.49,100.5,101.74,99.46,100.63,7253000
2013-08-01,84.39,99.21,102.68,98.42,101.29,4922700
2013-08-02,84.16,98.94,99.0,97.77,98.8,2363300
2013-08-05,84.85,99.75,99.98,98.83,99.98,1210900
2013-08-06,84.09,98.86,99.89,98.72,99.06,1447200
2013-08-07,84.01,98.76,99.36,98.09,98.7,1381800
2013-08-08,83.9,98.63,99.83,98.27,99.19,1351400
2013-08-09,83.96,98.7,99.44,98.36,98.41,799300
2013-08-12,81.21,95.47,97.97,94.95,97.97,2800600
