Date,Adj Close,Close,High,Low,Open,Volume
2010-02-23,46.37,61.76,62.17,61.09,61.21,799300
2010-02-24,46.31,61.68,62.04,61.36,61.68,554300
2010-02-25,46.55,62.0,62.13,60.49,60.93,528400
2010-02-26,46.27,61.62,62.58,61.38,62.04,606700
2010-03-01,46.48,61.9,62.16,61.55,61.9,299800
2010-03-02,46.85,62.4,62.49,61.69,62.36,571100
2010-03-03,46.87,62.43,62.95,61.72,62.39,581600
2010-03-04,46.69,62.19,63.07,61.95,62.46,531000
2010-03-05,47.51,63.28,63.6,62.25,62.57,582000
2010-03-08,48.41,64.47,64.67,63.03,63.25,259600
2010-03-09,48.52,64.62,65.89,63.82,64.04,358500
2010-03-10,48.67,64.82,65.0,64.05,64.46,321200
2010-03-11,48.73,64.9,65.3,64.24,64.33,360900
2010-03-12,48.81,65.01,65.44,64.54,65.09,233300
2010-03-15,49.0,65.26,65.53,64.14,65.03,421000
2010-03-16,50.25,66.92,67.0,65.08,65.3,550700
2010-03-17,50.56,67.34,67.62,66.69,66.93,325200
2010-03-18,50.64,67.45,68.26,67.27,67.34,397400
2010-03-19,50.0,66.59,67.58,66.51,66.59,280200
2010-03-22,50.68,67.5,67.79,65.72,66.03,226900
2010-03-23,50.3,66.99,67.14,65.83,67.11,468500
2010-03-24,50.61,67.4,67.94,66.46,66.63,705900
2010-03-25,50.96,67.87,69.03,67.69,67.82,364400
2010-03-26,51.23,68.23,68.68,67.48,67.8,445200
2010-03-29,51.51,68.6,68.81,67.91,68.56,222400
2010-03-30,51.45,68.17,68.51,67.79,68.28,416400
2010-03-31,51.02,67.6,68.42,67.31,67.99,549500
2010-04-01,51.34,68.03,68.41,67.55,67.92,641600
2010-04-05,52.65,69.77,69.93,67.96,68.25,320500
2010-04-06,54.22,71.84,71.93,69.08,69.57,1089800
2010-04-07,53.6,71.02,72.41,70.58,71.84,481100
2010-04-08,53.73,71.2,71.6,70.55,70.82,306300
2010-04-09,54.76,72.56,72.66,71.2,71.25,410200
2010-04-12,53.96,71.5,72.69,71.13,72.57,298900
2010-04-13,54.91,72.76,73.31,71.39,71.53,277900
2010-04-14,54.22,71.85,73.42,71.43,73.13,494300
2010-04-15,53.01,70.24,72.27,70.08,71.76,587300
2010-04-16,52.38,69.4,70.71,68.79,70.03,451900
2010-04-19,52.47,69.53,70.4,68.44,68.9,269500
2010-04-20,53.27,70.59,70.62,68.99,70.0,258800
2010-04-21,53.24,70.55,71.15,69.56,70.45,605800
2010-04-22,53.55,70.96,71.17,69.87,69.95,420100
2010-04-23,55.99,74.19,74.31,70.68,71.17,557200
2010-04-26,56.3,74.6,75.18,73.81,74.25,389200
2010-04-27,54.46,72.16,74.62,71.92,74.21,437100
2010-04-28,54.35,72.02,73.16,71.66,72.62,337300
2010-04-29,55.78,73.91,74.25,72.19,72.61,738400
2010-04-30,53.44,70.81,74.32,70.75,74.04,547100
2010-05-03,55.11,73.02,73.22,71.06,71.08,936000
2010-05-04,53.61,71.03,72.86,70.49,72.12,909900
2010-05-05,52.96,70.17,71.79,69.2,70.27,411800
2010-05-06,50.54,66.97,69.98,62.35,69.74,827600
2010-05-07,49.06,65.01,68.27,64.2,66.88,966400
2010-05-10,52.65,69.76,69.77,67.45,68.57,705300
2010-05-11,52.78,69.94,70.64,68.18,69.0,478100
2010-05-12,53.56,70.97,71.47,69.97,70.41,684300
2010-05-13,52.68,69.81,71.2,69.58,70.82,472700
2010-05-14,50.54,66.97,69.78,65.88,69.07,1490100
2010-05-17,50.47,66.88,68.37,65.43,67.27,1679600
2010-05-18,49.24,65.25,68.16,64.93,67.77,504200
2010-05-19,49.14,65.11,66.17,62.84,64.94,633500
2010-05-20,46.81,62.03,64.2,62.0,63.42,700900
2010-05-21,48.0,63.6,64.25,60.48,61.6,720800
2010-05-24,47.7,63.21,64.74,62.94,63.15,462800
2010-05-25,47.65,63.14,63.29,60.69,61.33,389700
2010-05-26,47.49,62.92,64.98,62.62,63.74,386700
2010-05-27,50.26,66.6,66.69,63.84,64.51,344900
2010-05-28,49.49,65.58,67.01,65.45,66.25,383700
2010-06-01,48.49,64.25,66.14,64.1,65.05,323000
2010-06-02,49.67,65.82,65.88,63.14,64.48,485100
2010-06-03,49.61,65.74,66.24,64.96,65.67,322400
2010-06-04,47.06,62.36,65.08,62.15,64.29,495200
2010-06-07,47.21,62.55,64.29,62.24,62.77,441600
2010-06-08,49.21,65.2,65.39,61.47,62.76,800900
2010-06-09,49.7,65.86,67.42,65.27,65.66,530700
2010-06-10,52.44,69.48,69.95,66.64,67.25,554700
2010-06-11,53.7,71.16,71.67,68.68,69.07,491000
2010-06-14,54.27,71.91,73.36,71.11,72.25,839900
2010-06-15,54.94,72.8,73.19,71.73,72.68,808000
2010-06-16,54.51,72.23,73.0,71.46,72.56,750800
2010-06-17,55.39,73.39,73.77,72.04,72.53,568200
2010-06-18,55.23,73.18,74.03,72.98,73.94,623500
2010-06-21,54.24,71.87,74.42,71.6,74.0,662800
2010-06-22,51.99,68.89,72.74,68.59,71.84,862900
2010-06-23,52.28,69.28,70.35,68.0,68.82,495100
2010-06-24,51.24,67.9,69.07,67.42,68.62,639200
2010-06-25,51.69,68.49,69.5,68.0,68.27,810100
2010-06-28,51.04,67.63,68.72,67.51,68.63,289000
2010-06-29,48.38,63.78,66.66,63.32,66.16,572100
2010-06-30,48.07,63.37,64.68,63.07,63.82,975400
2010-07-01,48.1,63.41,64.06,61.63,63.45,634100
2010-07-02,46.84,61.75,64.2,61.51,63.84,595100
2010-07-06,46.15,60.83,64.07,60.11,62.92,575300
2010-07-07,49.07,64.69,64.73,60.88,60.89,744800
2010-07-08,49.31,65.0,66.16,64.02,65.63,429500
2010-07-09,49.47,65.21,65.97,64.61,65.0,328500
2010-07-12,49.36,65.06,65.55,64.19,64.8,184500
2010-07-13,51.0,67.23,67.5,65.57,65.93,376600
2010-07-14,50.73,66.87,67.6,66.0,66.51,224100
2010-07-15,50.33,66.34,67.02,65.15,67.02,191300
2010-07-16,48.82,64.36,66.0,63.93,65.81,569500
2010-07-19,49.58,65.35,65.61,63.74,64.65,285800
2010-07-20,51.51,67.9,68.03,63.95,64.3,391700
2010-07-21,50.24,66.23,68.55,65.84,68.3,357300
2010-07-22,52.9,69.73,70.05,66.87,67.42,439500
2010-07-23,53.79,70.91,71.04,68.28,69.43,393500
2010-07-26,55.07,72.59,72.71,70.61,71.1,424400
2010-07-27,54.69,72.09,73.75,71.41,73.18,648800
2010-07-28,54.19,71.43,72.92,71.05,71.8,616400
2010-07-29,53.05,69.93,72.24,69.57,72.05,339600
2010-07-30,53.52,70.55,70.78,69.18,69.22,330900
2010-08-02,55.25,72.83,72.96,70.6,71.93,832100
2010-08-03,54.62,72.0,72.51,71.58,72.22,371600
2010-08-04,54.76,72.18,72.6,71.5,72.11,239400
2010-08-05,54.35,71.64,72.75,71.19,71.96,335000
2010-08-06,54.88,72.34,72.49,70.66,70.66,323500
2010-08-09,55.57,73.25,73.43,72.04,72.04,297800
2010-08-10,54.0,71.18,72.29,70.46,72.2,445700
2010-08-11,52.78,69.57,70.56,68.36,69.68,1471400
2010-08-12,51.78,68.25,69.26,67.88,68.6,511600
2010-08-13,51.09,67.35,68.65,67.17,67.98,344700
2010-08-16,51.18,67.47,68.25,66.69,66.9,313100
2010-08-17,52.5,69.2,69.88,67.47,68.32,489800
2010-08-18,53.37,70.35,71.02,68.64,69.2,601500
2010-08-19,52.02,68.57,70.26,68.29,69.97,477400
2010-08-20,51.48,67.86,68.41,66.68,68.12,397600
2010-08-23,51.4,67.75,68.84,67.69,68.33,326300
2010-08-24,51.49,67.87,68.36,66.62,66.67,494300
2010-08-25,52.54,69.26,69.5,67.34,67.34,411400
2010-08-26,52.31,68.96,69.91,68.64,69.74,347300
2010-08-27,53.14,70.05,70.41,67.88,69.6,535800
2010-08-30,52.77,69.56,71.35,69.47,69.64,525300
2010-08-31,52.63,69.37,70.07,68.72,69.23,737600
2010-09-01,52.96,69.81,70.93,69.29,70.71,1069600
2010-09-02,53.63,70.7,71.11,69.51,70.22,587500
2010-09-03,54.51,71.86,72.19,70.97,71.78,430600
2010-09-07,53.79,70.9,71.81,70.87,71.44,403200
2010-09-08,54.07,71.27,71.95,70.99,71.15,234600
2010-09-09,53.34,70.31,72.38,69.87,72.14,277800
2010-09-10,53.37,70.35,70.81,70.02,70.35,397000
2010-09-13,54.43,71.75,71.9,70.55,71.11,440200
2010-09-14,54.54,71.9,72.4,71.34,71.57,326900
2010-09-15,54.67,72.06,72.57,71.32,71.58,477600
2010-09-16,54.42,71.73,72.4,71.58,71.81,158400
2010-09-17,54.75,72.17,72.21,71.5,72.21,396900
2010-09-20,55.65,73.36,73.64,72.24,72.68,544700
2010-09-21,55.31,72.91,73.89,72.6,73.34,246800
2010-09-22,53.48,70.5,70.53,69.69,70.1,4548300
2010-09-23,52.0,68.55,70.26,68.19,69.6,764200
2010-09-24,53.11,70.01,70.15,69.22,69.51,645400
2010-09-27,52.87,69.69,70.25,68.9,69.96,446300
2010-09-28,53.22,70.16,70.25,68.71,69.7,458300
2010-09-29,53.08,69.62,69.8,69.05,69.71,528700
2010-09-30,53.37,70.0,71.0,69.26,69.95,968400
2010-10-01,54.17,71.05,71.07,69.63,70.69,506800
2010-10-04,54.47,71.44,71.49,70.26,70.95,628600
2010-10-05,55.16,72.35,72.44,70.7,71.96,1050200
2010-10-06,54.28,71.19,72.49,70.82,72.35,301400
2010-10-07,53.82,70.59,71.93,70.02,71.62,562400
2010-10-08,54.21,71.1,71.21,70.44,70.76,252900
2010-10-11,54.57,71.58,71.8,70.86,71.1,285200
2010-10-12,54.35,71.29,71.53,70.65,71.48,399200
2010-10-13,55.41,72.68,73.33,71.31,71.75,425200
2010-10-14,55.98,73.43,73.52,72.32,72.52,486800
2010-10-15,55.85,73.26,74.2,72.92,74.0,247400
2010-10-18,57.23,75.07,75.16,73.31,73.31,695200
2010-10-19,56.21,73.73,75.3,73.44,74.33,491300
2010-10-20,56.96,74.71,75.16,74.01,74.1,491800
2010-10-21,56.98,74.73,75.7,73.65,75.04,338600
2010-10-22,57.14,74.94,75.31,74.46,74.99,172800
2010-10-25,57.01,74.77,75.69,74.54,75.46,238900
2010-10-26,56.34,73.9,74.54,73.62,74.34,307500
2010-10-27,56.46,74.06,74.52,73.24,73.5,604400
2010-10-28,55.98,73.43,74.82,72.83,74.46,163900
2010-10-29,56.02,73.48,74.1,73.2,73.29,264600
2010-11-01,56.07,73.54,74.52,72.99,73.83,284000
2010-11-02,57.03,74.8,75.35,73.88,74.23,471600
2010-11-03,56.48,74.08,74.8,73.35,74.67,453500
2010-11-04,56.46,74.06,75.25,73.01,74.93,821000
2010-11-05,56.47,74.07,75.26,73.56,74.06,453400
2010-11-08,56.58,74.21,74.6,73.6,73.7,545300
2010-11-09,54.56,71.56,76.19,71.14,75.07,626400
2010-11-10,55.21,72.42,72.57,71.69,71.69,446200
2010-11-11,54.94,72.06,72.8,71.77,71.88,360600
2010-11-12,54.21,71.1,72.36,70.85,71.65,454300
2010-11-15,53.19,69.76,71.68,69.63,71.34,440500
2010-11-16,51.71,67.83,69.5,67.49,69.41,716400
2010-11-17,52.16,68.42,69.05,67.75,68.03,368800
2010-11-18,51.81,67.95,69.5,67.76,69.32,351400
2010-11-19,51.56,67.63,68.37,67.18,67.99,359400
2010-11-22,51.23,67.19,67.67,66.68,67.37,500800
2010-11-23,50.4,66.11,66.95,65.6,66.64,616800
2010-11-24,51.85,68.01,68.17,66.69,66.69,344800
2010-11-26,51.44,67.47,67.95,67.24,67.52,131800
2010-11-29,51.62,67.7,67.91,66.66,67.13,374800
2010-11-30,50.89,66.75,67.71,66.65,66.95,1291100
2010-12-01,51.75,67.88,67.94,66.82,67.62,605000
2010-12-02,52.43,68.77,68.8,68.08,68.09,743900
2010-12-03,52.7,69.12,69.36,67.9,68.38,383200
2010-12-06,52.84,69.31,69.56,68.26,68.95,331700
2010-12-07,53.79,70.55,71.15,69.9,70.03,734700
2010-12-08,52.96,69.46,71.18,68.98,70.55,716000
2010-12-09,52.24,68.52,69.82,68.36,69.76,390300
2010-12-10,52.61,69.0,69.49,68.15,68.66,625300
2010-12-13,52.89,69.37,69.77,68.68,69.3,263700
2010-12-14,52.93,69.43,70.6,68.97,69.38,534500
2010-12-15,52.74,69.18,70.43,69.17,69.57,539300
2010-12-16,52.97,69.48,70.1,68.74,69.4,362800
2010-12-17,52.93,69.42,69.67,68.68,69.63,915600
2010-12-20,53.68,70.41,70.55,69.54,69.64,250500
2010-12-21,53.9,70.69,70.81,70.0,70.62,318400
2010-12-22,54.87,71.97,72.18,70.69,71.0,484100
2010-12-23,54.83,71.92,72.48,71.86,71.89,211300
2010-12-27,55.59,72.91,72.94,71.61,71.77,212500
2010-12-28,56.01,73.46,73.82,72.51,72.99,358800
2010-12-29,55.97,72.96,73.33,72.31,73.04,292300
2010-12-30,56.18,73.24,73.54,72.55,72.81,151400
2010-12-31,56.2,73.26,73.83,73.04,73.2,220100
2011-01-03,57.16,74.51,74.84,73.66,73.8,521200
2011-01-04,56.25,73.33,75.33,73.24,74.59,504000
2011-01-05,56.68,73.89,74.16,73.05,73.12,430000
2011-01-06,56.05,73.07,74.12,72.99,73.99,379500
2011-01-07,57.93,75.51,75.57,73.08,73.08,884600
2011-01-10,57.77,75.31,75.59,74.78,75.26,443700
2011-01-11,57.4,74.82,75.7,74.54,75.7,384000
2011-01-12,58.0,75.61,75.68,75.0,75.44,349300
2011-01-13,57.43,74.87,75.57,74.61,75.57,357500
2011-01-14,57.7,75.22,75.26,74.36,74.81,335400
2011-01-18,59.15,77.11,77.11,74.89,75.24,485800
2011-01-19,58.06,75.68,76.92,75.38,76.8,390800
2011-01-20,57.8,75.35,76.25,74.97,75.7,346300
2011-01-21,57.73,75.25,75.75,74.91,75.57,272600
2011-01-24,58.48,76.23,76.79,75.22,75.22,259800
2011-01-25,59.72,77.85,77.85,75.81,75.81,397100
2011-01-26,59.34,77.36,78.1,77.06,78.1,324000
2011-01-27,59.76,77.9,78.01,77.1,77.69,454900
2011-01-28,58.72,76.55,78.08,76.35,78.06,244100
2011-01-31,59.1,77.04,77.82,76.71,76.75,462000
2011-02-01,59.53,77.6,78.01,76.93,77.53,421400
2011-02-02,59.05,76.98,77.85,76.65,77.51,339500
2011-02-03,59.01,76.92,77.23,75.51,76.76,379900
2011-02-04,58.03,75.65,76.61,75.27,76.61,383600
2011-02-07,59.59,77.68,77.81,76.02,76.02,272000
2011-02-08,59.65,77.76,78.57,77.38,77.53,260100
2011-02-09,59.6,77.69,77.99,77.35,77.57,322500
2011-02-10,60.2,78.47,78.53,77.4,77.47,250800
2011-02-11,60.59,78.98,78.98,77.99,78.33,319400
2011-02-14,60.69,79.12,79.28,78.65,79.01,311400
2011-02-15,60.54,78.92,79.6,78.53,78.76,219200
2011-02-16,61.22,79.81,80.45,78.99,79.32,368900
2011-02-17,61.25,79.84,80.0,79.53,79.69,397000
2011-02-18,61.17,79.74,80.12,79.52,80.12,404500
2011-02-22,60.73,79.16,79.91,78.9,79.13,555400
2011-02-23,59.89,78.07,79.29,77.38,79.08,306000
2011-02-24,58.95,76.84,78.05,76.29,78.05,328500
2011-02-25,60.09,78.33,78.36,77.08,77.27,292800
2011-02-28,61.52,80.2,80.72,78.28,78.69,457300
2011-03-01,59.61,77.71,80.18,77.63,80.13,375100
2011-03-02,58.78,76.63,78.0,76.42,77.69,388400
2011-03-03,59.56,77.64,77.64,76.85,77.18,253400
2011-03-04,59.03,76.95,77.99,76.29,77.66,273900
2011-03-07,58.95,76.84,77.43,76.37,77.24,198600
2011-03-08,59.77,77.91,78.18,76.82,76.92,220900
2011-03-09,59.44,77.48,77.99,76.83,77.75,154400
2011-03-10,58.81,76.66,77.05,75.88,76.81,245000
2011-03-11,59.21,77.19,77.36,76.04,76.05,221600
2011-03-14,58.58,76.36,76.9,75.87,76.7,183400
2011-03-15,58.86,76.73,77.68,74.36,75.0,359600
2011-03-16,57.81,75.36,76.82,74.9,76.74,340000
2011-03-17,57.58,75.06,76.47,74.45,76.44,285500
2011-03-18,57.7,75.22,75.92,75.09,75.67,501700
2011-03-21,58.9,76.78,76.97,76.03,76.09,186200
2011-03-22,58.0,75.61,76.93,75.22,76.7,217600
2011-03-23,57.58,75.06,75.78,74.31,75.46,328200
2011-03-24,58.06,75.69,76.09,74.6,75.37,231100
2011-03-25,58.7,76.52,76.69,75.49,75.85,161800
2011-03-28,58.24,75.92,76.92,75.18,76.61,374000
2011-03-29,58.97,76.42,76.56,75.1,75.56,210100
2011-03-30,59.63,77.27,77.34,76.3,76.52,231500
2011-03-31,60.17,77.97,78.15,77.04,77.04,402100
2011-04-01,60.52,78.43,78.93,78.23,78.45,438100
2011-04-04,60.65,78.6,79.0,78.42,78.6,359100
2011-04-05,60.56,78.48,78.93,78.4,78.4,195100
2011-04-06,60.57,78.49,78.72,78.15,78.72,231500
2011-04-07,59.07,76.55,78.58,76.53,78.35,259400
2011-04-08,58.49,75.8,77.06,75.56,76.9,201900
2011-04-11,58.56,75.89,76.71,75.44,76.01,224400
2011-04-12,58.77,76.16,76.43,75.41,75.57,205700
2011-04-13,58.63,75.98,76.57,75.91,76.48,205400
2011-04-14,59.74,77.41,77.58,75.55,75.55,269200
2011-04-15,60.03,77.79,78.24,77.5,77.56,479100
2011-04-18,58.95,76.39,76.99,75.63,76.8,361900
2011-04-19,59.27,76.81,76.99,76.31,76.57,465500
2011-04-20,60.0,77.75,78.02,76.94,77.75,241200
2011-04-21,60.3,78.14,78.25,77.48,77.8,211600
2011-04-25,60.52,78.43,78.65,77.88,78.07,205700
2011-04-26,61.51,79.71,79.83,78.28,78.74,212000
2011-04-27,62.22,80.63,80.63,79.53,79.89,198100
2011-04-28,62.85,81.45,81.91,80.5,80.5,233200
2011-04-29,63.39,82.15,82.48,80.68,81.33,296000
2011-05-02,63.09,81.75,83.08,81.04,82.53,277000
2011-05-03,62.91,81.52,82.82,80.68,81.47,343600
2011-05-04,61.86,80.16,81.83,80.02,81.68,277000
2011-05-05,60.74,78.71,79.51,77.67,79.51,567600
2011-05-06,58.48,75.78,76.2,75.09,75.98,4510000
2011-05-09,59.91,77.64,78.14,75.75,75.86,970300
2011-05-10,61.06,79.13,79.34,77.48,77.7,591200
2011-05-11,60.2,78.01,79.04,77.47,78.84,462700
2011-05-12,60.22,78.03,78.27,76.97,77.79,324000
2011-05-13,60.25,78.08,78.41,77.1,78.09,795800
2011-05-16,60.44,78.32,78.92,77.38,77.92,388500
2011-05-17,60.6,78.53,78.53,77.55,78.12,553700
2011-05-18,61.41,79.58,79.7,77.89,78.64,321500
2011-05-19,61.6,79.82,80.32,79.23,79.86,424100
2011-05-20,60.76,78.73,79.92,78.61,79.56,322100
2011-05-23,59.87,77.58,78.38,77.31,77.7,539400
2011-05-24,60.2,78.01,78.23,77.17,77.73,635200
2011-05-25,61.03,79.09,79.47,77.3,77.95,358700
2011-05-26,62.04,80.39,80.86,78.82,78.82,353500
2011-05-27,62.73,81.29,81.43,80.41,80.64,364000
2011-05-31,63.7,82.54,82.73,81.47,81.96,831200
2011-06-01,61.6,79.83,82.65,79.6,82.22,534800
2011-06-02,61.09,79.17,80.58,78.75,80.01,386700
2011-06-03,60.99,79.04,79.96,78.12,78.33,251400
2011-06-06,59.84,77.54,79.46,77.46,79.1,290600
2011-06-07,60.71,78.67,79.27,77.43,77.82,259100
2011-06-08,60.37,78.23,79.41,78.19,78.36,179100
2011-06-09,59.84,77.55,78.58,77.32,78.58,324500
2011-06-10,58.53,75.84,77.24,75.35,77.22,396500
2011-06-13,59.57,77.2,77.87,75.92,75.93,414300
2011-06-14,59.91,77.64,78.09,76.98,76.98,282500
2011-06-15,58.76,76.15,77.55,75.56,76.94,260700
2011-06-16,59.05,76.52,77.1,75.61,76.1,297600
2011-06-17,59.7,77.36,77.66,76.63,77.46,412300
2011-06-20,60.33,78.18,78.32,77.01,77.11,178800
2011-06-21,61.23,79.34,79.76,78.58,79.08,372500
2011-06-22,61.37,79.53,80.38,78.73,79.12,295700
2011-06-23,59.39,76.96,78.38,76.58,78.33,470900
2011-06-24,59.2,76.71,77.39,76.19,77.09,355900
2011-06-27,59.2,76.71,77.41,76.57,76.8,440600
2011-06-28,59.58,76.75,77.05,75.94,76.74,372400
2011-06-29,60.0,77.3,77.74,76.71,77.15,466600
2011-06-30,60.1,77.42,78.25,77.34,77.5,400300
2011-07-01,61.33,79.01,79.31,77.38,77.62,349800
2011-07-05,62.46,80.46,80.5,78.53,78.97,410700
2011-07-06,62.89,81.02,81.56,80.09,80.28,453500
2011-07-07,63.64,81.98,82.32,81.2,81.85,304700
2011-07-08,63.43,81.71,81.8,80.68,80.95,198000
2011-07-11,62.46,80.47,81.18,80.17,80.78,214300
2011-07-12,63.45,81.74,82.52,80.1,80.1,582400
2011-07-13,62.43,80.43,82.07,80.41,81.86,330300
2011-07-14,62.12,80.02,81.18,79.55,80.76,441700
2011-07-15,63.33,81.58,81.59,79.82,80.26,260400
2011-07-18,62.95,81.1,81.35,80.11,81.19,344000
2011-07-19,64.3,82.83,82.83,81.69,81.72,284400
2011-07-20,65.05,83.8,84.29,82.48,82.87,386700
2011-07-21,65.59,84.5,85.14,84.02,84.11,474100
2011-07-22,65.93,84.93,85.33,84.01,84.55,332400
2011-07-25,65.34,84.17,84.76,83.7,83.93,407200
2011-07-26,65.28,84.1,84.53,83.67,84.38,155800
2011-07-27,63.75,82.13,83.7,81.96,83.7,461700
2011-07-28,63.69,82.05,82.48,79.89,81.93,636800
2011-07-29,63.65,82.0,82.15,80.27,80.81,461400
2011-08-01,63.19,81.4,83.09,80.74,82.57,639800
2011-08-02,60.25,77.62,81.42,77.56,80.85,474000
2011-08-03,59.44,76.57,77.81,74.57,77.81,502200
2011-08-04,56.36,72.6,75.79,72.52,75.14,874400
2011-08-05,54.67,70.43,73.56,69.0,73.44,677600
2011-08-08,48.62,62.63,68.67,62.61,67.11,867000
2011-08-09,53.57,69.01,69.17,62.57,63.26,1035900
2011-08-10,52.07,67.08,70.21,66.65,67.56,1305500
2011-08-11,53.69,69.16,70.27,67.06,67.57,1194600
2011-08-12,53.74,69.23,70.5,68.69,69.77,833700
2011-08-15,56.05,72.21,72.5,69.95,70.01,626200
2011-08-16,56.08,72.25,72.63,70.89,71.32,809300
2011-08-17,56.01,72.16,73.42,71.53,72.58,480500
2011-08-18,52.9,68.15,70.67,67.4,69.72,1008800
2011-08-19,51.39,66.2,68.46,66.09,66.85,714200
2011-08-22,51.97,66.95,67.9,65.88,67.88,701400
2011-08-23,52.9,68.15,68.19,66.37,67.2,670800
2011-08-24,53.79,69.3,69.33,67.23,68.04,372700
2011-08-25,52.76,67.97,70.27,67.32,69.98,358200
2011-08-26,53.55,68.99,69.3,66.03,67.47,211700
2011-08-29,55.91,72.02,72.11,69.55,69.89,355200
2011-08-30,55.87,71.98,72.58,70.52,71.25,226500
2011-08-31,56.52,72.81,73.35,71.69,72.43,554500
2011-09-01,55.38,71.34,72.8,71.03,72.78,364700
2011-09-02,53.65,69.11,71.16,69.06,69.79,291200
2011-09-06,53.75,69.25,69.82,67.05,67.24,250700
2011-09-07,56.38,72.63,72.71,69.42,70.65,258700
2011-09-08,55.77,71.85,73.11,71.51,72.17,277200
2011-09-09,53.46,68.87,72.06,68.62,71.7,719300
2011-09-12,52.7,67.89,68.66,66.68,68.08,594300
2011-09-13,52.65,67.83,68.44,66.88,68.13,627400
2011-09-14,52.89,68.14,68.6,66.89,68.37,622700
2011-09-15,53.41,68.8,69.2,68.19,68.99,503000
2011-09-16,53.22,68.56,69.0,67.62,68.89,1091400
2011-09-19,51.36,66.16,67.69,65.92,67.27,764000
2011-09-20,51.3,66.09,67.01,65.93,66.64,719500
2011-09-21,48.5,62.48,66.29,62.42,66.03,872400
2011-09-22,46.64,60.09,61.6,59.33,60.59,696500
2011-09-23,46.81,60.3,60.45,59.46,59.75,592300
2011-09-26,47.26,60.88,61.02,59.8,60.66,573500
2011-09-27,48.06,61.91,63.08,61.46,61.6,516800
2011-09-28,47.3,60.47,62.5,60.34,61.69,669000
2011-09-29,49.1,62.77,62.77,61.33,61.89,576300
2011-09-30,48.02,61.39,63.13,61.32,61.99,632800
2011-10-03,44.73,57.19,61.3,57.09,60.96,649400
2011-10-04,47.26,60.42,60.55,56.1,57.1,843600
2011-10-05,46.51,59.46,60.88,57.01,60.4,716300
2011-10-06,48.54,62.06,62.15,59.02,59.46,473500
2011-10-07,46.67,59.67,62.78,59.23,62.44,535000
2011-10-10,48.28,61.72,61.91,60.59,60.96,564600
2011-10-11,47.02,60.12,61.54,59.2,60.86,804100
2011-10-12,47.55,60.79,62.19,60.19,60.84,515000
2011-10-13,48.27,61.71,62.26,59.52,60.38,783000
2011-10-14,50.35,64.37,64.58,62.19,62.51,470900
2011-10-17,49.93,63.84,64.45,63.2,63.92,826300
2011-10-18,51.8,66.23,66.44,63.74,64.11,646000
2011-10-19,51.12,65.35,66.7,64.96,66.02,631000
2011-10-20,51.73,66.13,66.13,63.55,65.36,539300
2011-10-21,53.06,67.83,68.25,66.48,66.93,486900
2011-10-24,55.24,70.62,71.07,67.69,67.69,608100
2011-10-25,53.82,68.81,70.0,68.38,69.88,498900
2011-10-26,51.76,66.18,68.71,65.04,67.09,1683300
2011-10-27,53.01,67.77,68.83,66.56,68.29,1056300
2011-10-28,53.15,67.95,68.21,67.01,67.51,484100
2011-10-31,51.69,66.09,67.44,66.05,66.87,451400
2011-11-01,49.62,63.44,65.31,63.19,64.16,604100
2011-11-02,51.98,66.45,66.77,64.17,64.68,593500
